AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
 1.251123e-02, 5.200982e-03, 8.946979e-03, 1.932467e-02, 9.215151e-03, 1.169903e-02, 2.102800e-02, 4.836887e-03,-2.967702e-03, 3.180640e-03, 2.143828e-02, 5.916603e-02, 5.044703e-03, 1.451200e-02,-4.481227e-03,-1.361119e-03, 1.190644e-02, 4.511412e-03, 1.177885e-02, 2.114356e-02, 5.935107e-03,-2.861515e-03, 1.252284e-02, 2.209745e-02,-1.041958e-03, 5.292355e-04, 6.586867e-03, 5.513033e-03, 2.055731e-02, 6.236156e-03, 5.359261e-03,-4.106945e-02, 9.320248e-03,-3.886271e-03, 1.649201e-02, 2.502249e-02, 1.590745e-02, 2.024171e-03, 9.000072e-03, 3.319335e-03, 9.174202e-03, 4.104005e-03, 4.168104e-03, 1.854360e-02, 1.018877e-02, 8.391795e-03, 3.772585e-03, 7.518858e-03,-5.883745e-03, 4.119564e-03, 1.290558e-02,-3.238902e-03, 1.328717e-02, 1.298072e-02, 8.233480e-03, 1.585557e-02, 2.048264e-02, 4.749617e-03, 8.068019e-03, 8.715380e-03, 1.211870e-02, 1.075422e-02, 7.006604e-03,-9.707397e-03,-1.436739e-03, 1.094164e-02, 7.072544e-03,-4.790733e-03, 1.016026e-02, 9.667144e-03, 1.585071e-02, 7.694395e-03,-2.640010e-04, 3.868105e-03,-3.013221e-03,-3.450096e-02, 9.503156e-04, 9.032960e-03, 1.761518e-02, 1.044959e-02, 4.017611e-04, 1.719765e-03, 2.732860e-03, 1.391765e-02, 5.826769e-03,-4.913130e-03,-9.852044e-03, 1.751288e-02, 1.353021e-02, 1.039442e-02, 1.024312e-02, 1.992343e-02, 1.559897e-02,-1.082958e-02, 2.588690e-02, 9.855235e-03, 6.460211e-03
-1.193697e-03, 6.272456e-04,-1.023177e-02, 1.678371e-04, 7.609656e-04,-9.049827e-03,-8.390516e-03,-1.005952e-02, 1.045675e-03,-3.913315e-03,-2.520191e-03,-5.373825e-03, 6.023458e-03,-1.560454e-02, 2.143481e-03,-4.992057e-03,-9.250550e-03, 7.484507e-04,-1.181295e-02,-3.591858e-03, 8.611743e-03,-2.186211e-03, 4.210601e-03,-1.254167e-02,-4.379835e-03, 3.643882e-03,-3.093373e-03,-3.047445e-04,-1.888387e-03, 9.545936e-05,-1.158080e-02,-1.435622e-02,-3.048955e-03, 2.194459e-03,-2.873013e-03,-1.133397e-02,-6.434998e-03, 4.305562e-03,-2.378604e-02,-8.571456e-03,-1.026398e-02, 1.829731e-03,-1.313908e-03,-5.502860e-03, 8.607019e-03, 2.674316e-02,-1.182969e-02, 3.869770e-03, 7.607728e-04,-9.027310e-04,-1.203983e-02,-4.639668e-04,-1.252896e-03,-6.102892e-04, 4.561271e-03, 2.161158e-03,-2.792489e-03, 1.050609e-03,-8.894919e-04,-6.665034e-03,-9.849238e-03,-8.346001e-04, 1.778392e-03, 8.399763e-04,-1.055156e-02,-1.647051e-02, 1.374041e-02, 1.642847e-02, 1.197055e-02,-9.751845e-03, 4.147878e-03,-2.245688e-03,-1.408679e-03,-2.963910e-03,-7.948325e-03,-3.273260e-03,-3.038335e-03, 9.215193e-03, 8.821623e-03,-9.048528e-03, 4.219397e-03,-1.573834e-02,-1.065388e-02, 2.561921e-03,-2.059870e-03,-1.697353e-03, 1.021451e-02,-1.176306e-02,-2.214952e-03, 3.521609e-03, 2.274317e-03,-3.354373e-03, 0.000000e+00,-2.396204e-02,-9.345727e-03, 1.871879e-03,-3.949931e-03
 9.629813e-03, 1.316197e-02, 1.378335e-02, 1.090192e-03, 1.041663e-02, 9.470720e-03, 1.000001e-02, 1.701899e-02,-4.661290e-03, 9.882814e-03, 1.644766e-02, 1.080551e-02, 9.313672e-03, 4.051085e-02, 1.711245e-02, 2.660376e-02, 2.272151e-02, 1.308809e-03, 2.979902e-02, 2.639946e-02, 5.554167e-03, 8.764616e-03,-3.930557e-03, 2.431344e-02, 3.561235e-03, 9.135172e-03, 4.535112e-03, 1.401581e-02, 9.712731e-03, 9.915066e-03, 2.519983e-02, 9.302526e-03,-6.466270e-03, 4.500709e-03, 1.457642e-02, 7.936738e-03, 1.770311e-02, 1.571907e-02, 0.000000e+00, 4.853603e-03, 4.740861e-03, 2.320949e-02, 2.326097e-02, 2.932744e-02, 1.259969e-02, 2.132509e-02, 2.306933e-03, 1.183908e-02, 3.379613e-03, 9.280650e-03, 3.525806e-02, 4.875904e-03, 2.868360e-02, 1.868370e-02, 1.142469e-02, 1.263219e-02, 1.251402e-02, 6.146374e-03, 1.001349e-02, 2.112178e-03, 1.462818e-02, 1.245834e-02, 1.425578e-02, 1.511117e-02, 4.039357e-03, 4.210545e-02, 1.701789e-02,-2.029710e-03, 6.719442e-03,-6.803829e-03, 1.249016e-02, 9.227688e-03, 7.846412e-03, 2.972721e-03, 1.049422e-02, 2.526906e-02, 5.904870e-03, 1.156626e-02, 8.249296e-03, 2.243642e-02, 3.401844e-03,-1.767657e-02, 2.253681e-03, 7.302635e-04, 1.483484e-02, 1.901096e-02, 7.951603e-03, 1.591258e-02, 6.835567e-03, 9.697267e-03, 1.134542e-02, 2.078807e-02, 7.679250e-03,-4.232711e-03, 1.226419e-02,-2.134847e-03, 5.205028e-03
 6.196063e-03, 6.804608e-03,-8.384175e-03,-5.613074e-03, 4.515058e-03, 6.366294e-03, 2.741810e-02, 9.562298e-03, 7.267577e-04, 2.314689e-04, 8.858969e-03, 2.237317e-03, 7.964346e-03, 1.481178e-02,-6.729973e-03, 2.612834e-04, 3.982775e-03, 7.282761e-03, 1.295428e-02, 7.860780e-02, 1.216364e-02, 7.602453e-03, 1.262836e-02, 1.062818e-02, 1.836757e-02, 2.030787e-03, 6.890763e-03, 4.206673e-03, 2.648303e-02, 7.552221e-03, 2.630408e-02, 1.018674e-02, 1.301671e-02, 1.332536e-03, 2.271940e-02, 4.374266e-03, 2.174327e-03, 6.930608e-03,-3.383947e-03, 1.313214e-02, 2.359181e-03, 1.105756e-02, 1.127513e-02, 1.527640e-02, 7.505697e-03,-3.775458e-03,-2.239842e-03, 3.265186e-03, 2.694462e-03, 4.394240e-03, 8.685605e-03,-3.927945e-03, 1.373882e-02,-2.661228e-02,-2.241048e-02, 4.039590e-03, 3.716592e-03, 5.565056e-02, 2.643980e-03, 1.376321e-02, 6.728248e-03, 7.011768e-03, 4.633858e-03,-1.653814e-03, 2.574966e-03, 1.629954e-02, 5.775188e-03, 1.280527e-03, 5.791561e-02,-3.608345e-04, 1.738710e-02,-2.675968e-03,-1.399602e-03, 5.926260e-04, 5.024874e-03, 6.228665e-03, 3.597576e-03, 4.728515e-03,-2.454454e-03, 1.097225e-02, 1.988655e-04,-5.327416e-03,-1.999064e-03, 6.019835e-03, 9.342990e-03, 2.153800e-02, 1.869942e-02, 1.578701e-02, 9.922768e-03, 1.051883e-02, 3.645947e-03, 1.105506e-02, 2.831014e-03,-7.439015e-03, 1.696183e-02, 3.610544e-03, 7.644043e-03
-5.881386e-03,-9.215150e-04, 9.141193e-04, 2.443162e-03,-5.243930e-03, 1.498401e-03,-5.930313e-03,-5.462918e-04,-9.117217e-03, 1.839975e-03,-6.810133e-03,-1.364110e-03,-9.808636e-03,-3.753302e-03,-1.693746e-03, 2.795886e-03, 1.751445e-03,-3.151254e-03,-1.827047e-03, 2.298324e-03, 2.612464e-03,-9.700789e-03, 7.794062e-03,-2.944587e-02,-9.223150e-03, 2.385947e-02, 2.359864e-03,-5.981628e-04,-2.068439e-03,-6.090276e-03,-5.302959e-03,-3.841849e-03, 3.472771e-03,-1.088811e-03, 0.000000e+00, 1.045280e-02, 3.228217e-03, 8.331516e-03,-6.451567e-03, 1.638845e-02, 1.147398e-02,-6.535233e-04, 3.375048e-04,-1.897188e-03, 7.776096e-03, 6.187394e-03,-2.057590e-03, 1.627186e-03,-2.746046e-02, 6.480371e-04, 1.926013e-03, 3.015158e-03, 3.287858e-03,-2.955701e-03, 1.222013e-03, 8.519492e-03, 3.443127e-04,-6.068960e-03,-8.569711e-03, 4.647763e-03,-9.165511e-03, 4.777797e-04,-6.664003e-04,-1.270194e-02, 6.420565e-03, 2.258342e-03,-1.324650e-03,-6.770110e-04,-1.307837e-02,-5.229720e-03,-6.874321e-03,-6.711200e-04,-7.270569e-03, 2.665744e-03,-2.511080e-02,-1.715479e-02, 7.548870e-04, 1.138014e-02, 9.842550e-03, 1.110557e-02,-3.787804e-03,-1.785261e-02, 1.251872e-02, 1.504965e-02, 5.793069e-02, 3.415062e-03,-1.153636e-02,-1.517696e-02, 1.953700e-03,-2.806424e-03, 2.421742e-03,-1.917499e-04,-3.148478e-03, 1.413293e-02,-3.665491e-04, 5.063218e-03,-4.037923e-03
 7.655325e-04, 1.583629e-02,-3.424572e-03, 1.269095e-02, 4.443193e-03, 1.645592e-02, 1.565996e-02,-1.148160e-02, 2.410228e-02, 9.996773e-03, 6.360906e-03,-2.359437e-03, 8.309789e-03,-1.004626e-02, 1.484751e-03, 1.759860e-02, 4.731912e-03, 3.533570e-02,-9.175728e-03,-1.891855e-02, 9.843642e-03,-2.721368e-03, 2.062389e-02,-9.029710e-03,-9.929511e-03, 3.676109e-03, 1.059448e-02, 1.047921e-02, 9.634074e-03,-5.750367e-03,-1.217208e-02,-8.430128e-04, 2.249562e-03, 3.632171e-03,-6.370497e-03,-1.120672e-02, 1.123526e-02, 9.234179e-04,-6.151771e-03, 5.276886e-03, 4.653986e-03, 2.890878e-03, 2.586721e-03,-1.724228e-03, 1.232030e-02,-1.691095e-03, 1.624730e-03, 1.353931e-02, 8.462150e-02, 1.862282e-03,-9.272948e-03,-5.318652e-03, 2.957387e-03, 4.570080e-03, 2.922152e-03, 4.693294e-04, 8.005622e-03, 2.128885e-04,-2.659406e-03, 1.205238e-02, 4.817976e-03, 7.778399e-03, 5.692599e-03, 2.795715e-04,-1.913818e-03,-1.426286e-02, 6.486542e-03, 5.194546e-03, 1.937806e-02, 5.620076e-03, 1.557378e-02, 1.790347e-03,-6.088385e-03, 2.954668e-04,-5.697789e-04,-8.636878e-03, 3.204773e-03, 4.907043e-03,-4.223416e-03,-2.021978e-02, 2.001101e-03, 1.714701e-02,-1.310566e-02, 1.965196e-03,-7.797200e-03, 2.367392e-03,-4.965028e-03, 2.356872e-03, 1.433600e-03, 3.049860e-02, 1.124326e-02,-3.837717e-03,-2.395726e-03,-1.456931e-02,-1.833503e-03, 1.325396e-04,-1.719811e-03
-9.736618e-04,-1.967523e-03,-2.291548e-04, 6.722814e-03, 2.699060e-03,-3.924640e-03,-2.349484e-02, 3.687148e-03, 1.351737e-03, 7.197490e-03,-1.022019e-02,-1.344458e-02, 8.787152e-03,-1.310748e-02, 6.376000e-04, 5.964446e-03,-1.571499e-02, 6.825803e-03,-4.546137e-03,-4.090400e-03,-1.043573e-02,-1.718938e-02,-1.010368e-02,-2.344768e-02, 1.044708e-03, 3.949177e-04, 3.145085e-03, 9.481296e-03,-4.227559e-03, 1.166218e-02, 3.867635e-03, 5.065668e-03,-2.071874e-03,-4.825100e-03,-9.041559e-03, 0.000000e+00,-1.048464e-02,-6.357495e-03,-3.095015e-03,-4.372028e-04, 2.895044e-03, 3.627106e-02, 3.710857e-02,-8.901258e-03,-1.282429e-04, 9.701027e-03,-1.870851e-04,-3.419735e-02,-3.184738e-03,-2.182065e-03,-6.962321e-03, 3.255137e-03,-3.984669e-03, 8.975754e-03,-6.232931e-03,-4.573536e-03,-6.661056e-03,-6.672959e-03, 6.664511e-04,-4.810380e-04,-6.329058e-03, 1.726466e-02,-1.427965e-03, 3.494977e-03,-3.995214e-03,-3.904507e-03, 2.783012e-03, 2.995867e-04,-5.748660e-03,-1.081761e-03,-1.268436e-02, 4.243905e-03, 5.681740e-03, 1.772122e-03,-4.105520e-03, 5.898559e-03, 9.960742e-03, 1.767600e-03,-2.022849e-02,-1.019082e-02,-5.392214e-03,-1.554770e-02,-7.015741e-03,-4.279164e-03,-8.218397e-03,-6.938329e-03, 1.762630e-02,-2.004922e-02, 1.431548e-03,-1.382909e-02,-1.258864e-02,-1.232647e-02,-4.148597e-03,-1.628479e-02,-1.102148e-02,-3.446607e-03, 4.799460e-03
 2.039684e-02, 8.189384e-03,-3.666433e-03,-4.122241e-04, 1.024372e-02, 1.149233e-02, 2.406013e-02,-4.408300e-03, 1.246615e-02, 2.512457e-02, 2.309818e-03,-2.525321e-04,-1.320108e-02, 1.156799e-02, 2.549948e-03, 1.250804e-02,-4.082471e-03, 4.638732e-03, 5.751043e-03,-2.542444e-03,-2.955119e-03,-3.331240e-03, 0.000000e+00, 1.480428e-02,-8.975309e-03, 1.915049e-03, 6.270361e-03,-2.935142e-03,-5.822497e-03,-7.310251e-03, 3.225525e-03,-2.400411e-03,-7.525867e-03,-5.212040e-03, 1.492887e-03,-4.359012e-03,-7.749061e-03,-3.302632e-03,-1.724657e-03,-6.418615e-03,-1.270215e-02, 7.296162e-03, 8.977569e-03, 4.691666e-03,-1.210785e-02,-1.830048e-03,-9.046003e-03, 4.426138e-03, 2.475923e-03,-1.052896e-03, 6.896268e-04, 1.622067e-03,-1.599804e-04,-2.924619e-03,-3.785501e-03,-5.655175e-03, 4.301314e-04, 8.719124e-03,-2.154106e-02, 7.822591e-03, 3.087805e-03, 1.470892e-02,-5.208457e-03,-1.365287e-02, 8.022639e-04, 8.531067e-03, 1.387662e-02,-3.893664e-03, 2.069651e-02,-7.579862e-03, 2.243529e-02, 2.001666e-03,-8.827986e-03,-4.127378e-03,-2.748366e-03,-2.616207e-03,-2.604985e-03,-5.879592e-04, 1.997862e-03, 2.265082e-02,-4.216855e-03, 2.027099e-02,-1.337385e-02,-1.432215e-03, 7.802844e-03, 1.546022e-02, 2.789185e-02, 1.389318e-03,-1.658415e-03,-3.215216e-03,-8.561042e-03, 8.190638e-03, 4.386430e-04,-6.530993e-04, 1.151568e-02, 6.651613e-04, 5.021508e-03
 6.344667e-03, 2.256312e-03, 2.760116e-03,-4.701070e-03,-8.141559e-04,-1.298446e-03,-2.422908e-01, 5.473596e-03, 3.136972e-03,-1.360406e-03, 1.866061e-02, 3.912470e-03, 5.756794e-03,-3.388627e-03,-1.271731e-03, 5.668655e-03, 3.916320e-03,-6.393073e-03, 4.204403e-03,-4.804094e-03,-1.874241e-02,-1.448502e-02, 3.827710e-03, 1.091115e-02,-1.642788e-02, 4.104267e-03, 4.961794e-03, 7.948003e-03,-3.611517e-02,-5.286637e-03,-9.288461e-03,-1.563519e-03,-3.137773e-03, 3.898782e-03,-2.004294e-02,-4.378308e-02, 4.250083e-03, 4.763045e-03, 1.727637e-03, 7.047234e-03,-2.923974e-02, 4.240698e-03, 4.577539e-03, 1.200833e-03, 4.798844e-03, 2.215608e-03, 1.636930e-03, 1.817713e-02, 3.107225e-03, 2.918781e-03,-6.432473e-03, 3.933288e-03, 4.881559e-03,-1.466652e-03, 3.949072e-03, 1.161129e-02, 1.503796e-02, 5.662220e-04,-7.262902e-03, 1.206152e-02, 9.622386e-04, 2.098882e-03, 8.829079e-03, 4.240042e-04, 5.130040e-03,-8.915895e-03,-1.584648e-03, 7.366427e-03, 7.080726e-03, 1.454814e-03,-2.963239e-02, 1.776040e-03, 8.952207e-05,-5.032643e-03,-9.989602e-03,-7.236295e-04,-5.783862e-03, 3.363711e-03, 5.317642e-03, 7.550983e-03,-1.613378e-03, 1.067807e-03,-3.836234e-03, 6.993035e-03, 3.781098e-03,-2.005566e-02,-1.220457e-02,-5.049372e-04,-2.577377e-03,-4.570040e-03, 3.566580e-03,-2.515005e-03, 1.402569e-02, 6.535261e-04, 1.469060e-03, 3.854731e-03,-1.221663e-04
-3.050663e-03, 1.650817e-03, 2.752126e-03,-3.148803e-03,-1.111066e-03, 1.624887e-04, 6.783009e-03, 1.957040e-03,-8.756123e-03,-6.241192e-03,-2.439514e-03,-8.926061e-03,-2.724623e-04, 1.019997e-02, 5.942399e-03,-1.983483e-03,-5.462333e-04,-1.590723e-02, 8.876418e-03, 2.956148e-04,-3.908914e-02, 4.522529e-03,-2.033555e-02, 3.636104e-04, 8.137202e-03, 6.887024e-03,-6.200347e-03, 2.920570e-04, 8.860399e-03, 1.290771e-02,-1.261877e-03,-2.289446e-03,-2.404483e-02,-4.247920e-03, 1.859296e-03, 1.373648e-02, 4.708089e-03, 5.666861e-04, 8.278956e-03,-2.011940e-02, 8.433684e-03, 1.156655e-02, 1.212265e-02, 5.286049e-03, 3.227370e-04,-9.150251e-04,-2.954588e-03, 7.711766e-03,-2.462158e-03,-2.991105e-03, 5.780504e-03,-1.613095e-03,-3.184574e-04,-5.507996e-03, 4.080027e-04, 1.756919e-03,-6.687728e-03, 9.842626e-03, 2.949240e-02,-7.787864e-03, 1.538039e-03,-6.414431e-03, 5.597159e-03,-8.612322e-03, 1.483249e-02, 2.998665e-03,-3.174325e-03,-4.924605e-03,-5.496968e-03,-9.805673e-03, 7.441114e-03,-5.318203e-03,-4.453075e-03,-4.165368e-03, 2.435621e-03, 1.267344e-03, 2.251856e-02, 8.213055e-03, 1.487317e-03, 9.243213e-03,-8.078356e-04,-1.895843e-02,-1.412047e-02, 2.101123e-02, 6.397765e-03,-2.375258e-02,-2.467932e-02, 6.561594e-03,-9.188173e-03,-1.890411e-03, 4.021657e-03, 1.241061e-02,-1.080792e-03, 5.228065e-03, 1.274007e-02, 3.178021e-03, 7.922301e-03
-3.603861e-03, 7.341917e-03, 1.989965e-02, 4.322543e-03,-1.779796e-03, 1.836197e-02,-2.791145e-02, 2.930229e-03, 4.732284e-03,-3.719313e-03,-6.669606e-03,-6.342984e-03,-1.744928e-03, 3.365441e-03, 4.430205e-03, 1.791356e-02,-2.549912e-03, 2.361069e-03,-4.982361e-04,-2.117402e-02,-5.824476e-03, 1.223951e-02,-6.486568e-03, 0.000000e+00,-2.463917e-02, 1.462629e-02,-3.467060e-04,-2.043526e-03, 1.794221e-02,-1.789700e-02, 1.119219e-02, 1.533626e-02,-4.031589e-03, 6.703788e-03,-1.855899e-02,-6.323538e-03, 6.687132e-03, 1.905772e-03,-1.026596e-03, 1.294449e-02,-9.856504e-03, 4.983582e-03, 6.610774e-03, 1.237089e-03,-9.033720e-04, 9.921909e-04, 2.648073e-03,-3.515481e-03, 2.786453e-03, 5.027275e-03, 1.149307e-03, 7.848416e-03, 6.293113e-03, 2.203106e-02, 3.375490e-03,-1.520046e-03, 5.028326e-03, 5.819072e-03, 4.440048e-04,-2.140604e-03, 1.837517e-02,-6.258213e-03, 9.512566e-03, 1.281718e-03,-3.929054e-03,-4.599908e-03,-3.908782e-03, 7.348546e-03, 1.066909e-02,-1.100409e-03,-3.836910e-03, 1.292020e-02, 1.046592e-02,-5.975641e-04, 2.314508e-04, 5.333960e-03, 7.707646e-03, 5.818790e-03, 3.961426e-03,-5.940790e-03, 6.468851e-03,-1.026693e-03,-1.015659e-02,-8.718137e-04, 1.069358e-02, 1.989291e-03,-5.002899e-02,-5.891993e-03, 8.577716e-03,-4.960095e-03,-2.794654e-03, 1.915221e-03, 1.947410e-03,-5.850577e-03, 6.016230e-03, 7.655873e-03,-1.281746e-02
 1.658331e-02,-3.569888e-03, 1.121043e-03, 5.793716e-03, 1.708608e-03, 6.381319e-04, 8.910811e-03,-2.921668e-03, 1.020485e-02,-3.605191e-03, 1.365272e-02,-1.271034e-04, 1.059697e-02,-4.612042e-03, 8.403567e-04,-3.538535e-03, 1.173984e-03,-7.246319e-04, 4.984844e-04, 2.515701e-03, 3.775571e-02,-1.945628e-03, 1.880355e-02,-2.667014e-03, 1.851045e-02,-1.233219e-02, 5.201158e-03, 6.143615e-03,-8.626752e-04, 9.350082e-03, 9.640528e-03,-2.616286e-03, 7.376108e-03, 4.722617e-03, 1.323689e-02, 1.272744e-02, 6.433519e-03, 7.298751e-03, 6.852002e-04,-4.112911e-03, 1.870271e-02,-4.862320e-03,-4.650581e-03, 1.235795e-03, 5.618188e-03, 1.600664e-03,-2.514942e-02,-8.140840e-04, 1.508674e-03,-3.549957e-03,-1.147987e-03, 6.871915e-04, 2.501571e-02,-6.382620e-03, 9.315841e-03, 7.025826e-03,-3.561750e-03, 3.555452e-03,-4.883072e-03, 1.073030e-03,-5.697821e-04,-4.043793e-03,-5.513058e-04, 8.675929e-03, 9.308991e-03,-4.621165e-03, 2.761474e-03,-7.440592e-05,-4.133506e-03,-9.546302e-03, 9.596094e-05, 2.419499e-03, 2.301984e-03, 8.970001e-04, 5.784931e-04, 9.442583e-03, 3.645267e-04, 2.892445e-03, 1.972500e-03,-7.469197e-04, 5.623150e-03,-5.440576e-03, 1.447002e-02, 5.235608e-04, 5.525647e-03, 1.542440e-02, 4.362697e-02, 4.161187e-03, 5.750155e-04, 3.534590e-03, 3.549857e-03,-1.032301e-02,-5.722353e-03, 1.765456e-02,-1.268587e-03, 2.096036e-03, 4.654456e-03
 2.718904e-02,-1.164355e-02, 8.961950e-04,-3.373729e-03, 2.076526e-03,-1.259756e-02,-1.472028e-02,-4.761478e-03, 1.398711e-03, 1.593961e-02,-6.050124e-03,-2.043385e-03, 5.459186e-03, 9.267106e-03, 6.294004e-04, 1.366129e-04,-3.596237e-03,-3.808049e-03, 4.315936e-03,-2.709834e-03,-3.276779e-02, 4.177465e-04, 4.870452e-03,-1.823305e-03, 7.697504e-03,-3.233484e-03,-1.264794e-03,-2.907487e-03,-1.231171e-04, 8.412890e-03,-4.155497e-03,-5.604752e-03,-5.089712e-03,-7.233785e-04,-5.429121e-03,-8.978921e-04,-6.808191e-03, 1.837099e-03,-5.133483e-03,-8.701953e-03, 5.922502e-03, 7.733574e-03, 8.850059e-03,-8.110345e-03, 7.448604e-03,-2.130878e-03,-3.386518e-03,-7.604617e-03, 2.379599e-04,-2.105036e-03, 1.149307e-03, 4.577586e-03,-3.011928e-03,-2.230039e-02,-1.941302e-03, 0.000000e+00,-7.574503e-03, 1.945250e-03,-5.353715e-03,-8.333561e-03, 8.361877e-03, 5.457877e-03,-3.761437e-03,-2.961244e-03, 6.252487e-04,-1.392409e-03,-8.695985e-04, 4.615594e-03,-1.404861e-03, 6.487057e-03,-1.049469e-02,-4.387537e-04, 0.000000e+00,-8.961962e-04, 5.782645e-04, 3.385258e-03,-5.643649e-03,-2.224998e-03,-1.641175e-04, 6.977225e-03,-7.988006e-04,-1.021167e-02, 2.592195e-04,-3.489115e-04,-3.917092e-03,-5.113469e-03,-3.761964e-03,-2.134430e-03, 1.837651e-03,-6.322161e-03, 8.375848e-04, 4.442914e-03,-1.846099e-03,-1.285066e-03,-1.269945e-03,-4.967589e-03, 1.060741e-02
 6.404831e-03,-6.042249e-04,-2.239681e-04,-3.304081e-04, 3.552479e-03,-1.615098e-03, 1.394426e-02, 1.165456e-03,-6.052729e-03, 3.982955e-03, 1.501697e-02, 3.582382e-03, 4.784371e-03, 8.348984e-04,-1.174492e-02, 3.792179e-03,-4.916423e-03, 6.916936e-03,-4.462964e-03,-8.050419e-04, 5.280848e-03,-4.732796e-03,-3.060908e-03, 2.435444e-03,-1.824729e-02, 2.317053e-04, 3.108338e-03,-1.137375e-02, 6.166902e-04,-1.499825e-02, 8.345146e-03,-2.638041e-03, 5.833843e-03,-9.768422e-03, 3.923594e-03, 2.695436e-03,-1.674592e-03, 1.324194e-03,-4.815990e-03, 5.951718e-03, 8.536918e-03,-2.279754e-03,-2.065377e-03,-5.643684e-03, 5.035501e-03, 5.948388e-03,-6.011765e-03,-4.652716e-03, 4.438361e-03,-3.245292e-04,-4.018489e-03,-8.657944e-03,-3.640841e-03, 1.487453e-03, 5.027771e-03,-1.744051e-03,-1.714953e-03, 8.318553e-04,-6.503696e-03, 4.802736e-04,-1.413499e-02,-3.839474e-03,-3.473191e-03,-5.939547e-03,-1.124845e-02,-4.416773e-03, 1.450190e-03,-8.744091e-03, 6.906265e-03, 1.086583e-02, 1.654348e-03,-1.755879e-03,-4.416250e-03,-2.092764e-03,-1.733156e-03,-6.214998e-03, 9.703520e-03, 3.138532e-03, 4.778524e-03, 2.227414e-03,-9.994024e-04,-2.333275e-03,-9.074437e-03, 1.361254e-02, 1.015301e-02,-9.826166e-03, 4.580226e-02,-1.258776e-04,-6.879400e-03,-5.452780e-04,-9.393327e-03,-8.076943e-03, 8.706052e-04,-4.503635e-03,-6.540742e-03, 7.882512e-03,-6.997534e-03
-4.740624e-03,-2.871163e-03,-3.805527e-03, 1.073902e-03, 4.055957e-03,-7.279253e-03, 5.992138e-02,-1.660369e-02,-7.728876e-03,-4.061639e-03, 1.256240e-02, 2.677035e-03,-1.245354e-02, 7.089177e-03, 8.488026e-04,-4.518790e-02, 4.651817e-03,-3.253999e-03, 2.324486e-03, 1.077638e-02, 1.843130e-04, 4.196079e-03, 5.117367e-04,-7.896015e-03, 2.896017e-02,-4.820326e-03, 2.065950e-03,-4.719708e-03,-1.972672e-03, 1.351368e-02,-2.640881e-04, 4.808347e-04,-2.150450e-02, 4.506190e-03, 9.593937e-03,-1.075270e-02,-5.450752e-03,-1.119089e-02,-7.950418e-03,-1.020603e-02,-8.755988e-04,-3.636724e-03,-1.954578e-03, 5.005460e-03, 2.854343e-03,-1.288891e-03,-5.653898e-03,-9.898064e-03, 2.840579e-03,-3.246345e-03, 7.838796e-03, 1.378793e-03, 4.276091e-03, 3.218527e-03,-7.777578e-03, 2.445958e-03, 2.061588e-03, 1.108634e-03,-1.128605e-03,-5.399778e-03,-1.911618e-03,-1.262663e-03,-6.667972e-03, 2.844239e-04, 1.027030e-02, 6.304255e-03, 3.910988e-03, 2.990066e-03, 1.790926e-02,-6.011769e-03, 1.782592e-01, 1.099062e-03, 1.064601e-03,-9.074781e-04, 1.041784e-03,-9.827504e-03, 3.263504e-03,-3.622564e-03,-5.247830e-03,-6.679668e-03,-2.200968e-03, 1.963508e-02, 6.017662e-03, 5.681628e-03,-6.681143e-03, 7.633679e-03, 1.232646e-02, 1.308980e-02, 8.662113e-04,-5.820523e-03,-1.323847e-02, 7.560946e-03, 2.717318e-03,-8.617710e-04, 7.315716e-04, 6.429580e-03, 4.537811e-03
