AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
 172.648468, 142.255600, 109.049126, 261.624023, 348.399994,  52.589668,  89.839996, 228.833679, 189.973038, 105.660004, 617.900757, 150.551483, 198.339996,  26.858364,  40.071194,2562.741943, 627.065491,  65.334312,  44.774502, 211.947906, 350.850006,  79.086136,  39.331825,  86.059174,  97.148735, 485.437469, 197.332230,  44.854446,  68.882835, 153.837296, 375.803040, 213.963089, 100.193459,  95.062103,  82.508492,  11.371941, 224.689133, 207.227417,  79.649437,  76.729279,  32.886608, 106.214996, 105.570000, 316.997101, 282.132080, 194.094833, 118.169098,  30.687754, 423.244995, 157.826126, 133.209351,  62.041779, 361.656067, 424.258423, 443.056396, 202.627487, 382.415283, 290.058044,  75.769775,  87.142303,  52.812153, 232.533279,  80.226303,  42.743874, 114.546150,  82.280663, 308.121155,  73.240440, 322.760010, 124.884743, 286.708038,  95.598442, 188.684937,  36.606564, 153.113571,  90.468018, 106.053635,  94.008347, 104.901917,  48.376869,  71.981995, 103.117134,  15.987494, 151.231003, 544.915771, 142.368820, 170.059998, 161.889847, 486.764404, 196.589325, 168.616516,  29.171642, 229.975464,  35.214298,  37.052670,  50.053783, 104.925476
 172.578827, 141.698227, 108.696274, 260.806641, 344.059998,  52.550560,  95.040001, 226.985825, 186.554962, 105.830002, 616.861389, 150.936142, 197.259995,  26.838978,  40.392391,2632.732666, 625.761658,  65.593201,  44.813168, 211.652283, 350.500000,  79.243156,  39.487476,  87.095673,  97.661720, 485.437469, 197.641815,  44.941730,  67.908249, 153.232346, 374.974701, 211.138977, 102.635498,  94.621994,  81.931717,  11.400395, 226.090363, 206.044220,  80.189758,  75.613213,  33.282120, 108.239998, 107.769997, 316.502747, 280.485779, 192.656876, 117.930168,  30.469902, 424.179047, 157.467163, 133.530823,  61.944866, 360.965088, 429.127686, 438.601929, 200.894699, 383.260345, 290.145996,  76.307083,  87.268089,  52.373192, 233.022766,  79.442284,  42.670635, 115.227516,  81.844444, 306.137421,  73.773903, 331.209991, 125.170845, 291.416534,  95.420982, 187.791382,  36.777756, 152.397217,  90.468018, 105.595413,  92.996033, 104.862778,  46.795090,  71.626595, 101.658157,  15.978161, 151.424515, 541.125977, 142.983673, 171.789993, 160.327774, 485.129608, 195.329086, 167.321213,  28.222660, 230.421967,  35.214298,  37.482384,  50.367096, 105.340622
 170.858017, 141.102417, 108.059196, 259.486969, 342.649994,  51.915062,  95.059998, 226.802002, 186.854279, 106.620003, 606.515930, 151.271454, 201.880005,  26.809898,  40.431320,2628.184326, 618.396301,  65.200073,  44.967834, 210.371262, 339.000000,  79.135208,  38.543823,  87.037010,  98.271507, 487.120239, 200.917542,  45.067810,  68.190880, 152.790634, 376.148193, 207.538208, 101.848068,  93.808769,  81.775291,  11.248642, 224.032608, 206.523361,  80.253319,  75.815254,  32.906384, 107.940002, 107.349998, 314.816040, 283.067261, 192.832947, 117.378006,  29.806435, 424.963989, 156.244766, 132.887863,  61.431252, 360.007538, 424.823700, 439.652283, 203.917252, 380.705353, 290.116669,  76.092163,  86.697205,  51.495266, 233.122650,  78.246841,  42.515003, 114.302818,  81.786285, 304.500854,  73.308342, 332.140015, 123.414818, 285.618378,  94.780174, 188.558655,  36.597050, 150.836945,  90.553223, 103.119072,  93.706589, 104.412674,  47.099655,  71.741859, 100.236824,  15.884830, 152.314682, 533.227112, 140.851517, 169.149994, 159.136688, 482.923676, 195.964081, 165.997162,  28.383987, 231.443939,  34.972275,  37.638638,  50.452839, 105.369576
 172.638504, 140.708405, 108.490456, 264.814941, 344.019989,  51.435997,  97.019997, 226.492432, 189.596466, 110.190002, 614.125488, 146.636063, 200.839996,  26.480349,  39.925198,2639.166260, 612.178894,  65.669891,  44.822834, 210.055939, 339.940002,  79.586632,  38.777309,  85.110672,  97.245522, 486.021118, 204.582764,  45.300568,  67.937485, 150.841400, 375.112793, 206.011398, 100.811447,  94.851616,  80.631531,  11.277097, 221.778839, 206.846054,  79.093216,  75.151390,  32.708630, 112.279999, 111.750000, 312.664062, 281.557343, 193.038376, 118.201401,  29.677702, 428.779633, 156.826843, 132.956039,  61.537849, 364.153503, 432.301117, 440.731873, 201.160538, 380.307648, 290.028687,  76.092163,  86.513359,  50.549057, 232.832962,  78.324471,  42.057259, 114.760300,  81.156189, 309.767609,  74.578964, 335.420013, 121.846245, 288.757385,  96.140663, 188.684937,  36.425861, 151.150970,  90.032524, 103.791779,  93.735802, 104.667084,  46.716488,  72.673576, 100.274467,  15.903498, 152.614639, 532.070190, 140.851517, 168.539993, 159.185486, 482.618408, 194.469360, 164.615540,  27.947458, 229.469437,  35.028126,  37.384716,  50.311024, 104.017952
 172.827499, 140.871780, 107.863167, 268.143738, 341.579987,  51.631538,  97.099998, 224.731659, 188.949539, 112.180000, 615.498230, 145.955566, 201.839996,  26.548197,  39.594276,2649.799072, 624.671936,  66.235603,  44.494179, 206.961807, 341.709991,  80.106735,  39.273453,  85.482246,  96.684128, 488.190216, 203.204559,  44.970821,  67.216309, 150.006012, 367.618225, 203.699158,  92.010124,  94.073555,  80.651199,  11.258127, 220.318802, 203.443115,  79.069382,  75.719040,  32.748180, 116.900002, 116.570000, 310.890228, 280.252014, 190.747192, 117.116463,  28.578529, 422.191742, 156.186554, 132.537140,  61.886726, 362.317444, 431.934174, 438.339294, 200.156326, 381.152710, 288.287933,  76.551323,  86.135994,  49.973526, 235.540085,  78.231323,  41.810081, 114.419609,  80.099571, 307.585510,  73.812698, 344.760010, 120.573616, 285.688385,  96.061790, 189.724152,  36.127842, 151.504227,  89.975723, 101.451920,  92.996033, 103.870575,  47.141182,  71.703438, 100.010918,  15.828831, 153.717651, 528.370178, 141.515961, 172.080002, 157.350052, 481.328308, 193.511993, 163.329849,  27.444498, 229.658325,  35.000198,  37.433548,  50.499012, 102.135315
 171.891190, 141.409912, 108.294418, 272.989166, 335.450012,  51.318680,  95.260002, 225.370178, 193.391068, 110.260002, 618.910828, 145.896378, 200.699997,  26.257418,  39.078423,2624.104980, 627.668640,  65.257599,  43.933529, 206.478973, 338.089996,  80.450211,  39.117802,  85.009651,  96.238907, 490.310730, 201.546722,  45.300568,  66.836220, 150.390091, 368.791687, 200.636734,  91.691170,  94.189537,  81.182442,  11.068437, 218.447205, 205.310822,  78.505226,  75.209114,  32.036266, 117.919998, 117.510002, 309.707581, 282.960114, 190.393188, 118.995743,  28.667652, 424.904388, 155.982819, 130.637512,  62.129002, 365.565094, 431.944092, 438.436523, 200.116928, 379.691284, 289.608154,  76.082390,  86.000519,  48.988297, 233.562180,  77.835426,  41.810081, 114.020538,  79.866928, 306.454865,  75.616806, 339.890015, 118.590691, 283.309113,  96.465996, 190.481720,  35.906723, 153.044891,  90.051476, 101.022964,  93.434052, 104.352417,  48.336258,  71.121666, 100.105049,  15.894164, 152.866196, 523.244019, 142.924179, 167.979996, 158.043228, 483.760773, 194.400986, 163.223297,  27.643785, 230.026184,  34.990891,  36.613194,  50.482521, 102.125664
 171.393173, 140.871780, 107.657333, 273.304321, 345.670013,  51.367561,  97.400002, 225.931305, 188.727463, 111.199997, 627.393066, 147.937912, 202.770004,  26.800207,  39.613743,2639.315918, 627.328186,  65.363075,  44.513512, 208.203400, 343.239990,  79.567001,  39.108070,  87.746811,  97.571762, 488.336121, 203.064743,  45.678795,  67.099358, 150.947021, 365.073975, 200.283737,  92.558342,  93.107002,  81.772720,  11.039984, 217.947479, 205.555298,  81.047905,  75.411171,  32.006603, 116.959999, 116.510002, 312.198792, 281.079987, 191.071686, 119.499474,  29.509359, 423.503296, 154.789520, 131.738312,  61.964252, 364.054779, 432.023682, 439.535583, 198.433380, 381.172577, 289.373444,  75.935860,  86.416603,  49.241924, 238.606842,  78.006203,  41.709381, 113.271042,  80.409775, 306.940857,  75.209419, 335.890015, 118.215813, 289.437195,  95.884338, 188.684937,  35.724068, 153.093933,  89.937851, 103.616287,  94.125145, 104.863739,  50.311588,  70.219917, 100.650986,  15.819499, 155.362518, 522.276489, 143.420029, 166.350006, 161.343124, 479.457214, 195.035980, 163.562347,  28.137255, 231.447800,  34.227589,  37.863258,  50.090061, 102.320427
 171.393173, 137.700500, 107.216286, 274.958862, 345.109985,  51.142696, 101.480003, 220.465149, 184.459686, 113.400002, 629.001221, 146.369781, 200.869995,  26.519121,  38.611225,2639.565430, 616.703247,  64.260422,  43.769203, 204.173141, 335.339996,  79.262779,  38.660568,  89.548607,  95.411934, 482.606903, 204.293137,  45.504230,  65.393852, 147.403809, 357.648438, 198.562775,  90.684456,  90.864632,  79.834648,  10.670087, 216.820618, 202.993286,  80.356621,  75.353439,  31.185923, 120.089996, 119.510002, 310.977417, 275.030579, 188.416702, 119.596344,  28.935017, 418.733856, 154.585785, 130.851837,  61.266499, 361.192108, 434.151398, 435.460449, 196.139404, 378.021088, 287.662018,  76.004250,  86.019875,  47.915276, 238.566879,  76.081078,  41.279102, 112.988762,  79.353149, 309.202301,  73.560516, 333.750000, 114.910950, 292.036377,  96.860336, 187.869064,  35.579865, 152.828995,  88.858604, 101.188698,  92.918159, 103.526405,  49.472073,  68.746101,  97.638893,  15.427512, 152.849304, 518.357117, 142.507660, 166.520004, 159.507690, 472.425781, 192.329880, 161.392487,  27.216743, 229.121490,  33.557373,  37.492146,  49.397484,  99.837158
 172.010727, 137.758148, 106.657608, 280.316376, 356.630005,  52.540787, 103.750000, 219.752243, 188.051575, 115.500000, 644.720459, 149.999191, 206.869995,  27.691931,  39.574806,2689.816650, 633.059082,  63.790596,  45.509144, 209.001587, 338.540009,  79.007637,  39.195625,  93.230988,  97.980377, 481.488281, 209.106857,  46.192806,  67.664604, 149.516312, 362.963654, 198.792221,  92.468636,  89.907745,  80.916824,  10.907199, 221.347687, 206.640717,  82.215950,  75.824875,  32.075817, 121.480003, 120.839996, 320.060242, 284.830444, 192.753204, 121.775932,  28.588430, 429.117432, 154.246231, 134.875183,  61.198666, 360.313568, 434.966736, 444.768158, 203.996002, 384.741638, 286.987274,  75.447395,  85.710243,  50.431999, 242.232986,  77.765564,  41.507973, 111.703918,  81.340378, 312.124725,  73.075539, 339.959991, 115.404205, 301.683228,  98.358833, 186.538452,  35.329910, 152.181335,  88.508316, 102.183136,  93.998611, 103.929573,  51.180729,  68.784882, 100.057976,  15.548841, 156.794495, 520.271973, 140.405258, 173.860001, 161.421219, 477.438354, 194.254440, 165.993729,  28.896441, 231.288727,  33.678383,  39.513733,  49.315029, 102.076965
 174.361450, 137.844650, 106.314568, 283.123230, 360.429993,  53.098068, 107.930000, 218.980713, 184.450043, 118.150002, 664.754211, 151.370071, 207.240005,  27.595003,  39.983601,2773.881592, 651.244080,  62.994774,  44.842167, 211.583313, 343.609985,  78.202934,  40.187920,  97.701035,  98.009567, 484.503662, 213.041718,  46.745609,  67.547661, 149.332062, 365.379669, 199.833633,  93.455421,  89.704781,  80.966011,  11.039984, 225.796387, 206.259323,  82.645035,  75.247612,  32.530655, 123.519997, 122.830002, 319.478607, 287.528870, 194.946030, 122.202164,  29.390530, 444.817108, 153.751434, 135.898056,  60.859478, 363.452637, 435.384338, 443.260651, 205.925705, 389.732330, 287.564240,  75.486473,  86.135994,  50.607586, 246.588379,  78.756737,  41.260792, 110.964149,  81.902611, 316.617706,  72.842758, 371.290009, 117.268745, 316.678436, 100.892479, 186.052826,  35.070347, 149.678970,  87.665733, 104.279251,  94.145508, 105.306252,  51.111595,  68.891541,  99.342606,  15.446177, 150.189941, 522.136963, 137.033463, 176.889999, 165.785263, 471.943237, 194.225143, 165.683731,  28.934397, 232.233200,  33.631840,  39.269581,  49.954845, 103.002098
 174.471008, 139.449509, 106.765427, 285.516357, 371.250000,  52.648323, 105.820000, 218.189697, 184.160370, 116.250000, 669.019836, 150.847382, 205.490005,  27.246069,  39.798668,2758.201660, 648.685120,  63.129005,  44.184856, 211.642426, 340.399994,  78.438461,  40.061455,  96.421066,  99.819145, 482.966797, 210.085571,  47.647545,  67.615875, 150.514999, 358.506378, 201.510452,  91.053246,  89.414818,  81.152931,  11.049467, 224.473541, 205.985535,  82.843666,  75.863358,  32.293346, 123.250000, 122.760002, 316.153748, 283.359528, 194.061035, 123.277428,  29.638094, 443.197479, 154.168625, 135.586319,  60.888554, 366.710144, 439.848633, 442.035156, 203.080399, 383.319977, 289.031158,  75.281319,  86.435944,  50.314945, 245.379654,  78.274590,  41.471355, 112.414467,  79.721512, 316.438812,  72.241402, 365.359985, 113.214111, 312.539734, 101.385406, 186.324768,  35.349144, 150.307022,  88.224312, 103.206818,  94.145508, 103.752571,  51.032578,  69.240608,  99.173180,  15.222183, 148.339127, 525.966675, 137.876419, 180.139999, 166.078171, 471.539459, 194.381454, 165.577179,  28.573786, 231.944870,  33.557373,  39.093788,  49.440353, 103.479286
 173.514786, 139.247711, 106.098938, 286.540619, 372.049988,  52.755871, 108.000000, 218.746353, 186.806015, 115.010002, 665.215210, 153.372177, 205.910004,  27.469002,  40.149063,2688.739502, 653.248291,  63.100246,  44.262188, 211.130020, 341.489990,  76.946823,  40.119823,  97.917641, 100.918533, 478.443726, 209.985703,  47.346901,  67.654861, 147.809738, 355.498718, 204.113937,  91.521721,  88.892883,  80.385574,  11.030499, 224.081573, 207.814133,  83.074097,  75.642082,  32.491104, 125.870003, 125.050003, 314.961487, 283.145203, 193.648026, 123.509911,  29.984678, 451.226166, 153.337738, 134.466034,  59.609341, 361.675812, 431.506622, 442.258881, 200.008621, 382.286041, 282.967926,  74.118797,  86.600441,  51.085564, 248.056808,  80.392899,  41.132626, 111.441101,  79.750595, 319.261841,  72.338394, 363.010010, 108.695808, 311.660065, 100.330544, 181.274277,  37.252628, 146.371994,  88.110703, 102.641357,  93.685211, 101.186043,  51.328880,  68.794571,  99.756775,  15.287514, 147.978683, 527.602295, 140.425095, 188.869995, 166.810379, 473.312042, 193.717133, 166.139023,  29.332970, 229.926758,  33.473595,  40.021572,  49.005016, 102.223038
 170.885178, 136.960541, 103.638817, 283.733826, 370.420013,  54.525486, 108.120003, 219.185806, 181.669235, 114.989998, 673.187439, 150.462723, 202.600006,  27.701622,  40.041996,2630.757812, 643.654785,  63.790596,  44.378181, 209.602676, 336.440002,  75.602386,  39.283184, 100.595734, 101.560646, 471.634796, 206.370422,  47.434185,  67.898506, 152.085785, 355.478973, 202.993118,  89.528221,  87.713707,  79.795303,  11.125342, 222.082611, 202.367462,  80.809540,  75.603592,  33.044811, 123.290001, 122.559998, 313.652863, 287.314545, 191.720688, 124.168633,  29.222191, 446.943512, 153.279099, 133.063202,  59.502743, 349.385986, 420.788330, 440.226105, 203.454498, 371.568939, 280.053650,  73.903870,  84.307228,  50.568565, 246.478485,  79.594582,  41.132626, 110.253593,  80.109261, 313.377228,  71.931015, 355.989990, 107.314667, 306.781616,  97.146233, 180.720688,  38.108234, 144.792084,  87.987625, 100.964462,  92.137833,  98.668678,  52.138767,  68.988503,  98.015404,  15.026191, 143.351624, 523.692749, 140.196991, 185.770004, 165.716949, 472.150024, 191.851196, 164.472885,  29.551231, 223.265961,  33.734234,  40.246189,  48.912678, 103.615616
 171.164062, 135.643967, 101.972595, 282.473206, 365.760010,  53.352261, 108.269997, 216.138855, 177.073212, 116.750000, 666.352661, 148.648041, 199.270004,  27.236376,  39.341209,2619.127686, 637.301270,  62.774246,  43.005566, 206.636627, 331.239990,  75.052841,  38.894047,  97.957031, 101.161766, 469.582397, 208.787262,  46.949276,  67.070122, 152.493042, 349.167755, 200.963257,  88.780655,  87.143448,  77.670303,  10.745963, 219.054749, 201.956772,  80.237427,  76.055794,  31.917614, 121.639999, 120.900002, 310.008087, 283.573822, 188.662537, 121.746864,  28.717163, 413.278717, 153.132477, 131.845474,  58.998810, 350.294159, 423.333649, 440.313690, 200.481216, 366.349579, 279.613586,  73.728020,  84.655548,  49.017559, 248.945877,  76.662148,  41.150936, 110.574806,  78.732750, 311.975616,  72.008614, 364.850006, 106.831261, 305.282104,  96.929352, 179.574585,  37.137264, 143.594879,  87.429062, 100.437996,  91.726501,  97.950844,  51.437523,  68.697609,  96.161087,  14.886195, 139.396698, 509.351318, 138.838364, 182.899994, 163.110214, 473.518860, 187.484268, 162.467728,  29.238071, 220.949585,  33.389812,  39.914143,  48.688408, 104.774467
 172.309540, 133.212662, 100.110352, 287.338348, 392.059998,  52.482124, 120.349998, 212.369232, 176.271790, 115.000000, 714.667175, 149.003082, 200.869995,  27.304226,  39.302284,2590.740234, 642.672119,  61.901714,  42.754234, 206.912537, 319.660004,  74.827126,  38.028221,  98.380402,  98.933823, 473.268921, 209.636169,  47.550556,  65.949364, 149.865341, 349.956665, 203.381454,  87.853676,  85.915932,  77.739166,  10.793386, 220.553970, 199.825058,  80.666504,  74.708817,  32.046154, 124.349998, 123.480003, 313.953339, 279.336273, 189.065704, 122.793068,  27.132767, 410.476593, 150.933136, 132.166962,  58.543331, 352.001892, 424.864868, 430.694672, 197.931259, 367.880585, 279.222382,  73.444717,  80.833527,  51.475761, 252.422180,  76.709572,  40.894596, 109.309433,  80.458237, 323.973541,  71.184158, 359.000000, 106.032181, 379.678223, 102.814903, 178.515930,  36.368179, 142.672455,  85.923790, 101.412933,  91.197639,  96.800331,  53.570881,  67.698906,  95.304520,  14.139551, 137.107498, 519.244690, 134.633545, 184.470001, 165.599777, 470.436493, 188.754288, 165.867798,  28.953377, 222.072998,  32.412418,  39.943443,  48.203602, 102.894989
 174.739944, 132.194016, 100.825851, 298.998901, 415.390015,  52.863419, 127.029999, 211.851624, 175.904877, 120.110001, 796.969604, 155.078400, 203.630005,  27.439922,  39.691605,2584.516113, 654.133789,  61.192188,  43.111889, 208.705963, 330.250000,  74.787872,  38.407631, 101.265259,  99.089478, 493.413635, 215.158951,  48.355518,  65.920120, 149.399933, 352.254333, 204.934708,  88.003189,  85.732292,  78.221237,  11.466786, 219.642685, 200.705109,  81.635902,  74.170021,  32.916279, 125.430000, 124.610001, 321.834167, 285.259033, 190.521027, 124.856407,  28.717163, 415.772766, 150.874496, 133.404175,  58.397964, 351.626770, 423.353577, 436.160706, 203.326523, 372.185303, 279.730927,  73.395866,  78.820908,  50.539303, 261.762268,  76.622627,  40.839672, 108.112175,  81.330681, 330.901947,  72.158371, 378.880005, 106.061775, 389.335114, 102.607880, 178.302246,  36.147064, 142.682251,  85.999519, 107.584274,  91.334755,  96.888832,  53.007908,  67.359543,  96.349335,  14.466208, 135.334595, 520.621033, 134.028610, 193.169998, 172.111694, 474.198395, 188.646835, 166.197159,  29.105215, 223.693436,  32.579971,  40.265724,  48.289356, 102.223038
