AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
 9.817250e-03, 1.516911e-02, 5.197654e-03, 1.398411e-03, 1.354483e-03, 1.386341e-02, 8.158993e-02,-4.249834e-03, 1.859364e-03,-4.010775e-03, 1.281497e-02, 8.345699e-03, 8.109341e-03, 1.683696e-02, 1.277044e-02, 1.416468e-02, 3.393187e-02,-1.806434e-04, 1.845593e-02,-1.089089e-02,-1.846966e-02,-3.488397e-03,-1.442244e-03, 1.149831e-02,-2.405281e-03, 2.430947e-02, 1.114614e-03, 0.000000e+00,-3.005096e-02, 6.378979e-03, 1.030538e-02, 1.000383e-02, 2.144069e-02, 8.037141e-04,-1.132848e-02,-2.296909e-03, 4.844365e-03,-2.667686e-02,-2.215083e-03,-1.044227e-02, 3.305622e-03, 6.781662e-03, 4.674784e-03, 2.500405e-02, 5.283357e-04,-7.381359e-03, 3.458655e-03, 5.633904e-03, 9.089934e-03,-9.901988e-04, 1.248978e-02,-7.507556e-03, 5.725415e-03,-2.819988e-03,-2.676649e-02,-1.518334e-02,-4.085312e-03, 4.419686e-03,-1.454408e-02,-2.077104e-03, 7.575890e-03, 8.139123e-03,-9.654445e-04,-7.643225e-04, 9.991947e-04, 2.204521e-02,-5.866178e-03,-6.882997e-03,-1.714652e-02,-1.055647e-02,-1.672465e-02, 7.440525e-04,-6.419251e-03,-8.015254e-03,-8.077857e-03,-5.340889e-03, 3.073083e-03,-1.139675e-02,-1.871841e-03, 1.269823e-03, 5.514177e-03,-4.893036e-04,-9.886449e-04, 1.130282e-02, 8.600918e-03, 2.740128e-03,-4.452546e-03,-9.694078e-04,-5.018175e-04,-9.028592e-03, 3.034977e-03, 1.051434e-02,-3.783982e-04,-4.865542e-03, 1.747712e-04,-3.682777e-03, 2.838555e-03
 1.632162e-02, 1.050937e-02, 1.344350e-02, 1.289624e-02, 7.826063e-03, 1.519012e-04, 0.000000e+00, 2.034286e-02, 5.078420e-03, 1.733226e-03, 4.908930e-02,-1.868805e-03, 7.079028e-03, 6.099942e-03,-1.118580e-02, 6.011543e-03,-4.585659e-03, 3.277182e-02,-1.828984e-03,-7.686416e-03,-6.810123e-04, 8.980144e-03, 3.177611e-03,-1.766039e-03, 1.988769e-02, 1.338908e-02,-9.602142e-03, 3.672798e-03, 2.586159e-02, 5.557152e-03,-2.886790e-03, 4.631399e-03, 1.431604e-02, 1.458577e-02,-1.909755e-03, 1.074457e-02,-2.384944e-03, 9.903480e-03, 7.929477e-03, 9.441688e-03, 3.404766e-02, 1.657611e-02, 1.795844e-02, 1.656926e-03, 6.489218e-03, 5.015265e-03, 7.015414e-03, 1.680462e-03,-5.863725e-03, 1.144257e-02, 4.346677e-03, 2.488970e-02, 7.807326e-03, 9.823164e-03, 1.080110e-03,-7.310150e-03,-3.911708e-03, 6.724986e-03, 1.500084e-02, 1.776037e-02, 3.497004e-03, 6.475455e-03, 1.483972e-02, 1.392292e-02, 1.846298e-02, 3.441826e-03, 1.573536e-02,-3.251642e-03,-2.921135e-03, 3.297591e-03,-1.775763e-02, 4.212949e-03, 1.390106e-02, 2.456334e-02, 1.041920e-02, 9.508891e-03,-4.376571e-04, 1.254267e-02, 1.704858e-03,-2.536531e-03, 1.117915e-02,-1.252664e-03,-7.421619e-04,-5.780746e-03, 1.635598e-02,-3.091370e-02,-5.720112e-04,-1.941019e-03, 5.021440e-03,-3.606371e-03, 5.211017e-03, 2.697203e-03,-1.765684e-03, 7.040707e-03,-2.618481e-03,-3.696204e-03, 7.699240e-03
-5.703953e-03, 8.124701e-03, 0.000000e+00, 2.432929e-03, 8.148846e-03,-3.189931e-03, 3.288203e-02, 1.610322e-02, 9.522923e-03,-1.111020e-02,-5.192832e-03,-1.591538e-02, 4.281419e-03,-2.078809e-02,-8.226999e-03,-1.360728e-02, 4.478051e-03,-8.590434e-03,-8.161136e-03,-4.710681e-03,-3.192081e-03, 6.939317e-03,-6.479598e-03,-1.138742e-02, 1.201504e-02, 3.944798e-03,-1.110010e-02, 3.659438e-03,-4.992509e-03, 1.157045e-02,-1.158076e-02,-3.457822e-03,-7.629177e-03, 8.704850e-03,-6.957521e-03,-2.657579e-02, 5.289856e-03,-9.407477e-03, 2.516847e-03, 1.059150e-02,-1.487017e-02,-2.532531e-05,-1.914865e-03,-1.935108e-02, 8.921333e-03, 1.015204e-02,-6.125503e-03, 5.872755e-03,-8.121243e-03, 2.761431e-02,-8.889747e-03,-2.380447e-03,-3.550456e-03,-3.537108e-03,-2.473712e-02,-2.409574e-03,-1.082276e-02, 3.957996e-03, 1.692478e-02, 4.908004e-03,-1.359106e-02,-1.595928e-02, 6.442760e-03, 3.319683e-03, 8.002524e-03,-1.715075e-02, 3.227178e-03, 8.241464e-03,-4.068638e-04,-3.480335e-03,-2.428687e-02,-2.465809e-04, 1.110353e-02, 2.208200e-02, 9.007821e-03, 6.427400e-03,-7.296791e-04, 5.464828e-03, 3.406319e-04,-7.375486e-03, 1.627026e-02, 1.466534e-02, 1.832574e-02,-8.399379e-03,-1.582342e-03,-1.075072e-02, 1.300844e-03,-3.611695e-03,-3.934440e-03,-6.381455e-03, 4.431355e-03,-8.839261e-03,-8.086931e-03, 5.243828e-03,-2.380109e-02, 2.268809e-02, 2.224744e-02
 1.668115e-02,-8.060330e-04, 6.122602e-03, 1.448117e-02, 9.414205e-03, 1.051502e-02,-1.310865e-02, 1.790592e-02, 2.156122e-02, 1.870753e-02, 7.184213e-03, 3.533669e-03,-3.181510e-03, 0.000000e+00, 1.244509e-03, 2.166810e-03, 6.047228e-03, 1.096362e-02, 4.030053e-03, 9.886162e-03, 2.137295e-02, 2.097361e-03, 1.420346e-02, 3.354843e-04, 2.452290e-02,-3.492438e-03, 1.747653e-02, 1.392112e-02, 5.268022e-03, 2.305002e-03,-1.064225e-02, 1.811671e-02,-2.018067e-03, 1.098306e-02,-5.605338e-03,-3.900099e-03, 1.710189e-02, 3.281052e-03,-3.766408e-03, 2.520532e-02, 7.008299e-03, 8.653549e-03, 9.209007e-03, 5.818613e-03, 1.456380e-02, 5.791779e-03, 1.685788e-02, 2.307414e-02, 1.516858e-02, 4.594339e-03, 3.540615e-04,-3.341495e-03, 2.024378e-03, 1.523438e-02,-5.610115e-03, 1.878810e-03, 3.874824e-04, 7.721591e-03, 9.845438e-03,-4.612373e-03, 1.412917e-03, 2.156746e-02,-4.508866e-03, 3.007917e-03, 8.816179e-03,-9.771914e-03, 1.302891e-02, 1.336718e-02, 7.734242e-03, 1.474579e-02, 1.763611e-02, 6.171143e-03, 8.689800e-03, 1.327182e-02, 5.876375e-04, 1.332309e-02, 1.270606e-02,-7.245351e-04, 9.188290e-03,-2.049801e-03, 9.646919e-03, 7.038186e-03, 5.836524e-03, 1.211901e-02, 5.998647e-03, 9.264219e-03, 2.972510e-02, 2.049354e-02, 6.583727e-03,-2.684063e-03, 2.496688e-04, 2.326618e-03, 8.917365e-03, 1.159194e-02, 1.075476e-03, 1.813943e-03, 1.758602e-02
 0.000000e+00,-5.162073e-03,-1.572019e-02,-1.395530e-02,-3.203052e-03,-4.524265e-03, 9.487883e-04, 2.156910e-03, 3.486301e-03,-7.128578e-03,-4.483670e-03, 3.114603e-03,-1.397930e-02, 2.653502e-03,-4.349643e-03,-7.570895e-03,-6.723921e-03, 2.326399e-02,-5.686366e-03,-2.374496e-02, 1.550069e-02,-1.465107e-02, 5.712685e-04,-5.589725e-03,-2.184628e-02,-4.882303e-03,-3.910038e-03,-4.249558e-03,-1.484692e-02,-1.243417e-02,-7.697820e-03,-6.688168e-03, 1.925863e-03,-2.315033e-02,-8.807507e-03,-1.879397e-02,-1.542132e-02,-3.270322e-03,-7.561407e-03, 1.162485e-02,-3.774087e-02, 1.218441e-03, 3.127590e-03, 5.784953e-03,-4.101384e-03,-1.337960e-02, 1.307371e-03,-6.792579e-03,-1.018787e-03,-7.766085e-03,-3.539362e-04,-1.317057e-02,-9.294221e-03,-1.413210e-02, 2.423490e-03,-1.460158e-02,-3.873323e-04, 1.304184e-03,-5.802902e-03,-9.543094e-04,-5.291576e-03,-8.311666e-04,-1.247010e-02,-1.124593e-02, 1.620880e-04, 7.048961e-03,-4.763503e-03,-2.512200e-02,-2.746779e-03,-9.751304e-03, 5.791376e-02, 2.944188e-03,-1.098182e-02,-3.046721e-04,-9.509454e-03,-1.423434e-02,-2.567065e-02,-9.428013e-03,-9.442050e-03, 1.283730e-03,-1.443383e-02,-3.281223e-02,-6.286429e-03,-6.179900e-03,-1.439325e-02,-1.765300e-03, 2.725227e-03,-9.562978e-03,-4.235898e-03,-1.172625e-02,-2.413451e-02, 5.803043e-04,-8.840877e-04,-1.394206e-02,-2.041521e-02,-6.406800e-03,-2.160291e-02
 5.469318e-03, 5.675311e-03, 2.833610e-03, 7.278371e-03,-6.710132e-03, 2.726910e-03, 2.938384e-02, 1.143311e-02,-4.131627e-03,-1.017150e-02, 1.345550e-02, 1.174593e-02,-4.531637e-03, 2.161473e-02, 5.825022e-03,-1.782850e-02, 9.615190e-03, 2.564026e-03, 1.312007e-02, 8.427566e-03, 1.006034e-02, 4.855303e-03,-1.999617e-03, 1.585196e-02, 4.855498e-03, 7.044417e-03,-1.542127e-02, 5.580794e-03,-8.485676e-03, 9.399999e-03, 8.453642e-03, 1.295884e-02, 3.267489e-03, 6.619872e-03,-1.599414e-03, 3.990474e-03, 0.000000e+00, 2.187160e-03,-7.619130e-03,-2.113107e-03, 8.066935e-03, 9.786208e-04,-2.738743e-03, 1.279552e-02,-1.029385e-03,-1.459070e-03,-2.907877e-03, 6.565967e-03, 9.349778e-04, 7.826869e-03, 1.498886e-02, 8.250770e-03, 6.934211e-03, 5.467750e-02,-6.539719e-03, 1.495349e-03, 1.036041e-02,-3.907531e-03, 4.389423e-02, 1.909942e-03, 1.578277e-02, 2.994765e-03,-3.284239e-03, 4.852944e-03, 9.223177e-03, 3.499645e-03,-1.595412e-03, 8.618468e-03, 1.263770e-02,-9.654645e-03, 2.343177e-02,-4.893453e-04, 7.945136e-03,-2.132706e-03, 3.674329e-03,-9.038938e-03, 6.956965e-03,-1.043263e-02,-1.770218e-02, 1.076914e-02,-4.123648e-04,-7.060695e-03, 9.732385e-03,-2.720470e-03,-2.086005e-03, 1.237848e-02,-5.586619e-03, 1.310357e-02, 4.753971e-03, 1.808995e-02, 1.703827e-04, 4.832551e-03, 4.676142e-03, 3.486478e-03, 8.957988e-03,-3.644301e-03, 3.422188e-03
 1.295257e-03, 3.224831e-03,-2.132046e-02,-1.244476e-02,-1.474782e-02, 1.661921e-03,-1.841619e-02,-6.782475e-03,-2.451261e-03,-4.244390e-03,-8.832575e-03, 8.004013e-04, 4.747487e-03,-2.158940e-02,-1.633938e-02,-1.127100e-02,-2.869985e-03,-5.113289e-04,-7.969268e-03,-2.062851e-02,-9.341947e-03, 0.000000e+00,-2.859464e-04,-7.636445e-03, 3.864944e-03, 1.873924e-03,-5.268472e-03,-1.305813e-03, 1.622192e-02, 8.799575e-03, 3.550375e-03,-6.397030e-03,-4.598101e-03, 7.365267e-03,-8.009961e-03, 3.974504e-03,-7.275698e-03, 1.665675e-03, 1.567468e-02,-1.919272e-02, 3.586997e-03,-8.836270e-03,-7.123169e-03,-1.687247e-02,-5.373855e-03, 3.437469e-04,-7.677372e-03,-1.304716e-02,-3.990519e-03,-8.611553e-05,-1.232557e-02, 4.572755e-03,-7.615718e-03, 2.718221e-02,-2.274003e-03,-9.637702e-03,-8.816509e-03, 7.192107e-03,-7.604735e-03, 2.723466e-04,-5.080298e-02,-5.805746e-03, 8.124033e-03, 1.177180e-02, 1.122308e-03,-6.974991e-03,-4.474238e-03, 1.597903e-02,-6.239990e-03,-7.213750e-03, 1.722260e-02,-4.307378e-02, 5.412989e-03, 2.748016e-03, 0.000000e+00, 1.568394e-02,-2.307802e-02, 3.606432e-03,-8.662754e-04,-1.471313e-02, 9.492084e-03, 7.166368e-03, 4.096674e-03,-2.988030e-03,-6.690037e-03,-4.192238e-03, 2.485070e-02,-7.624292e-03, 2.067020e-02,-1.308743e-02,-1.253394e-02,-4.617141e-03,-1.446538e-02, 8.878622e-03, 2.717860e-03,-1.407079e-03, 3.190743e-03
 5.777302e-03, 0.000000e+00, 6.299141e-03, 5.284748e-03, 1.680346e-02, 3.619652e-03, 2.720450e-02,-1.091222e-02, 1.086971e-02, 1.086079e-02, 1.143387e-02,-5.999796e-03, 1.087347e-02,-7.943242e-03,-5.887486e-03, 3.065422e-03,-7.258468e-03, 1.364701e-02,-1.506150e-03, 1.404682e-03, 1.629459e-03,-2.566865e-03, 4.150957e-03, 4.126201e-03, 7.704552e-04, 1.901377e-02,-5.009982e-03, 5.230395e-03, 4.650474e-03,-3.641414e-03, 4.815053e-03,-7.700368e-03, 1.337703e-02, 7.050408e-03, 1.040715e-02, 2.375109e-03, 5.801962e-03, 1.261468e-03, 5.354297e-03, 4.048685e-03, 8.247537e-04, 4.299397e-03, 3.284585e-03, 7.115929e-04, 2.442324e-03, 7.819419e-03,-3.001166e-04, 1.597365e-02, 7.160551e-03, 1.208283e-03, 5.768743e-03,-1.676922e-03, 4.163570e-03, 1.500400e-03, 8.397386e-03,-5.483444e-04, 1.063222e-03,-2.028652e-03, 4.958424e-03,-4.900592e-03,-8.276871e-03,-5.255704e-03, 4.001072e-03, 1.073951e-02,-2.081971e-02, 2.809483e-03, 2.118794e-02, 2.691370e-03, 9.901753e-03,-1.374827e-03, 1.214958e-02,-5.115123e-03,-4.345101e-03,-3.044983e-04, 3.541465e-04, 1.643040e-03, 8.426017e-03, 2.119439e-02,-1.734973e-04,-2.317280e-03, 3.475502e-03, 7.391536e-03, 1.079904e-02, 3.778649e-03,-9.049985e-03, 1.385726e-02, 1.185228e-03, 9.329189e-03,-1.463979e-02, 8.710762e-04, 1.010288e-02, 2.512676e-03,-3.191272e-03, 1.224395e-02,-2.168479e-03, 8.453446e-03,-8.335457e-03
 2.657876e-03,-9.643905e-04,-3.912504e-03, 3.639220e-03, 4.558797e-03, 9.018227e-04, 5.114159e-02,-3.519636e-03, 2.804645e-04, 6.814663e-03, 8.921491e-03, 6.840599e-03, 1.344722e-03, 1.023125e-02, 8.460166e-03, 9.013870e-03, 2.226934e-02,-5.048737e-03, 1.910798e-02, 1.758152e-02, 5.088094e-03, 4.995402e-03, 1.225955e-02, 6.441465e-03,-8.272402e-03, 2.446924e-03, 5.035208e-03,-6.178914e-03,-1.126037e-03, 2.549679e-03, 1.359405e-02, 3.053694e-03, 1.519505e-03, 2.852671e-03, 1.775891e-02, 9.478688e-03, 5.667564e-03, 3.607660e-03, 1.033885e-02,-4.704105e-03, 5.769067e-03, 2.795267e-03, 3.323036e-03, 1.681506e-02, 1.233012e-02, 3.580737e-03, 5.519411e-03, 8.674569e-03, 2.031434e-03,-3.103080e-03, 1.287584e-02,-2.402757e-04,-3.747977e-02,-5.449229e-04, 6.146245e-03, 1.851383e-02, 9.658349e-03, 2.764508e-03,-6.055117e-03,-9.028236e-03, 6.676615e-03,-1.257970e-03, 2.750413e-03, 2.829542e-03,-1.046811e-02, 1.564337e-02,-1.257484e-03, 6.709219e-04,-2.630484e-03, 1.848601e-02, 3.483243e-02, 2.570268e-03,-4.838143e-03, 6.091011e-04,-1.652836e-03, 3.096487e-03,-1.641237e-03,-1.533891e-03, 8.672536e-04, 3.612899e-02, 2.240356e-03, 1.916525e-03, 8.309838e-03, 7.917606e-03, 3.893824e-03, 4.498276e-03, 2.989200e-02, 6.388134e-03, 3.094021e-04, 1.208911e-02, 4.615793e-03, 1.291666e-02, 3.329610e-03, 3.969401e-03, 1.593614e-02, 3.352979e-03, 1.109338e-04
 9.403681e-04,-1.142225e-02, 1.309481e-03,-4.995981e-02,-2.458112e-03, 9.009409e-04,-3.475236e-03,-7.132137e-03,-3.552317e-03,-8.039741e-04, 1.208224e-03, 3.464108e-03, 6.969779e-03,-3.522392e-03,-2.726502e-03, 2.336452e-03,-1.234776e-02,-7.273263e-03,-8.222734e-04,-5.512350e-03, 2.961586e-03,-5.121221e-03,-2.534785e-03,-1.986059e-03,-1.357916e-03,-5.004123e-03, 3.578668e-03,-4.580971e-03, 1.256518e-04,-3.389929e-04,-5.306761e-03,-6.214357e-03, 9.481551e-04,-4.524811e-03,-6.805101e-03,-1.095465e-02,-3.330997e-02,-6.618535e-03,-3.720970e-03,-1.215682e-03,-5.189926e-03,-2.335414e-03,-3.680023e-03,-6.787622e-03,-2.041935e-03,-4.332665e-03,-1.611046e-03,-6.181285e-03,-5.913009e-03,-3.026132e-03, 2.542693e-03,-2.160232e-03, 1.182705e-03,-1.771401e-03,-4.768828e-03,-1.077581e-03,-3.539297e-03,-1.216288e-03, 1.240989e-02,-5.971804e-03, 5.527030e-03,-4.198086e-04,-1.231257e-03,-1.039403e-03,-1.768573e-02,-2.988648e-03, 0.000000e+00,-5.867679e-03, 1.102939e-02, 9.847328e-03, 6.275588e-03,-4.358784e-03,-1.906612e-03,-1.369874e-02,-3.428830e-03, 6.725438e-03, 3.736466e-03,-1.446057e-03,-4.505964e-03,-4.234086e-03, 8.130861e-04,-2.628694e-02,-2.590146e-03,-6.696323e-03,-7.263842e-03,-4.133619e-03,-5.220521e-03, 1.755974e-03,-1.608541e-03, 0.000000e+00,-1.208280e-02,-7.042157e-03,-2.807981e-03,-2.824182e-03,-6.951895e-03,-8.076128e-03,-1.658710e-03
-6.577795e-03, 3.417447e-03, 1.307312e-03,-9.329694e-04,-7.487450e-03,-6.450481e-03, 1.133392e-02, 1.299511e-03, 0.000000e+00,-5.528094e-03,-9.270726e-03,-9.824636e-03,-1.269767e-04,-3.977033e-03, 1.261947e-03,-1.621772e-02,-1.628846e-02, 1.192727e-03,-4.279850e-03, 3.197890e-03,-7.553950e-04, 4.844666e-03, 2.682346e-03,-1.382144e-02, 1.165405e-03,-5.949687e-03,-2.995270e-03, 1.315064e-03,-1.327506e-02, 7.293855e-03, 0.000000e+00,-3.828012e-04,-1.326235e-03, 9.999858e-03,-4.040850e-03,-1.898726e-02,-6.402325e-03, 2.469236e-03,-2.918177e-04,-8.923710e-03,-2.004353e-02,-4.153265e-03,-3.102670e-03,-5.467148e-03,-1.023209e-02,-2.388887e-03,-1.613512e-03,-1.351965e-03,-6.627331e-03, 1.127385e-03, 1.613560e-03,-4.810138e-04,-1.130517e-02, 1.363387e-04, 1.108969e-03,-1.590496e-02, 1.343989e-03, 4.383691e-03, 2.451434e-03, 2.235409e-03,-2.748376e-03,-1.377687e-02, 4.315415e-03, 6.094897e-03, 2.524014e-03,-1.337298e-02, 1.573752e-04, 2.529705e-03,-7.272713e-03,-3.059183e-03, 1.209481e-02, 3.347950e-03, 6.208058e-03,-1.851883e-03, 2.254166e-03, 3.285538e-03,-5.955922e-03,-2.715528e-04,-5.745338e-03,-5.252741e-03, 2.437170e-03,-1.083264e-02, 8.498507e-03,-4.395204e-02,-1.775865e-03, 4.496720e-03, 3.610922e-03, 4.046494e-04, 1.549550e-03, 5.160132e-03, 1.722760e-03,-3.835114e-04,-3.070973e-03, 1.283769e-02, 7.180259e-04,-2.316098e-02, 6.535471e-03
 1.977596e-03, 1.102825e-02, 3.395508e-03,-2.631779e-03, 2.864739e-03, 2.717503e-03,-1.724177e-03, 8.130769e-03, 9.447483e-05,-7.503256e-03, 7.419530e-03, 5.229432e-03, 2.222741e-03, 2.661942e-03,-6.300801e-04, 3.280772e-03,-3.564595e-03, 1.446591e-02, 8.266152e-03, 2.124806e-03,-2.027340e-03,-1.506732e-03,-5.209853e-03, 5.494001e-03,-3.298662e-03, 6.167581e-05,-4.291812e-04, 2.297728e-03, 4.442171e-03,-2.947128e-03, 2.910282e-04, 7.915280e-03,-2.561066e-03,-1.928760e-03, 1.940574e-03, 4.838773e-03, 5.081490e-03, 4.125433e-03, 1.885946e-03, 4.638484e-03, 0.000000e+00,-1.706167e-03,-2.321949e-03, 3.540035e-03,-2.805976e-03, 5.986912e-04,-2.094864e-03, 1.083036e-03, 8.546886e-05, 4.504622e-03, 1.841747e-03, 1.202997e-03, 3.413208e-03, 7.234363e-03,-1.269794e-02,-9.724707e-03, 3.834728e-03,-4.687919e-03, 6.669018e-04, 2.927029e-03, 0.000000e+00,-1.107371e-03,-2.511247e-03, 5.911604e-04,-3.356155e-04, 6.309599e-03,-4.878259e-03, 2.775164e-03, 7.958677e-05,-4.411228e-03, 2.492767e-02,-4.619933e-03,-2.467724e-03, 4.329133e-03, 5.801361e-03,-3.273433e-04, 1.497761e-03, 1.720171e-03,-1.750753e-03, 1.382956e-02,-6.076256e-04,-1.645293e-03, 2.340803e-04,-3.254220e-03, 9.393991e-03,-1.033049e-03, 2.345888e-02, 2.425787e-03, 8.973486e-03,-9.516973e-05,-2.837380e-03, 9.589556e-04, 3.208986e-03, 5.590279e-04, 3.766952e-03,-7.184147e-04,-1.761180e-03
 6.351081e-03, 2.566588e-03, 4.684750e-03, 5.958502e-04,-3.808159e-04, 4.366972e-03, 4.231432e-02, 5.489515e-03, 2.452121e-03, 1.421267e-02, 2.033504e-03, 1.332334e-04,-2.091100e-03, 4.423799e-04, 3.152387e-03, 4.858088e-03, 4.536565e-03,-4.697436e-03, 1.639344e-03, 2.438822e-03, 4.717127e-03,-3.923332e-03, 3.114191e-03, 8.920310e-04, 4.477387e-03,-1.851258e-04,-2.863530e-04, 4.913113e-03, 1.895223e-03,-1.688763e-03, 7.564116e-03,-1.646861e-03, 1.899620e-04,-1.803482e-03, 6.513876e-03,-5.617940e-03,-6.827905e-03,-3.823044e-03, 6.268748e-04, 1.222247e-03,-4.202960e-03, 2.076205e-03, 2.636760e-03, 2.448205e-03, 1.555215e-03, 3.416001e-04, 2.579345e-03, 2.705227e-03,-1.710613e-04,-4.313575e-04, 9.188566e-04, 2.403335e-04, 8.164086e-03, 2.712725e-04, 5.088334e-03,-9.679990e-04, 8.596625e-04,-5.683986e-04, 6.664573e-04,-2.501705e-03, 4.960363e-03, 6.310258e-03, 9.508614e-04, 1.476609e-03, 3.861083e-03, 1.393598e-03, 6.326196e-04, 1.678882e-04, 2.197635e-02,-1.194395e-02, 6.868288e-02, 1.031688e-03, 3.803824e-04, 1.539530e-03,-4.237735e-03,-2.729998e-03, 5.833004e-03, 2.982239e-03,-2.631123e-03, 3.720127e-03,-6.082073e-04, 5.674161e-05,-1.872204e-03, 2.720630e-03, 4.018505e-03, 5.170586e-03, 2.901469e-02, 6.587718e-03,-2.391760e-03, 5.038697e-03, 1.379553e-03, 2.107147e-03, 2.559346e-03,-7.451272e-04,-1.788096e-04, 2.300674e-03, 4.411311e-04
-4.263941e-03,-3.679803e-03,-9.843950e-03,-7.996829e-03,-1.152607e-02,-1.229384e-02,-4.308198e-02,-4.650489e-03,-4.233703e-03, 9.463060e-04,-1.162876e-02,-8.135454e-03,-8.762961e-03,-1.238384e-02,-1.675729e-03,-8.678123e-03,-1.667153e-02,-1.213548e-02,-1.718783e-02,-1.480697e-02,-2.330338e-03,-6.059658e-03,-5.926458e-03,-1.749119e-02,-1.608503e-02,-6.417601e-03,-1.088048e-02,-8.474265e-03,-3.152809e-03,-2.622270e-03, 1.065017e-03,-7.179515e-03,-8.272153e-03,-5.807938e-03,-1.521785e-02,-1.129947e-02,-1.102065e-02,-8.763956e-03,-6.269246e-03,-1.302034e-02,-1.097351e-02,-8.211756e-03,-6.617800e-03,-3.767075e-03,-1.404617e-03,-1.093718e-02,-5.684022e-03,-1.186966e-02,-1.231824e-02,-6.988158e-03,-7.230702e-03,-5.286875e-03,-9.025794e-03,-1.016110e-02,-5.102426e-03,-9.137606e-03,-1.068713e-02,-3.169046e-03,-2.898196e-03, 5.574203e-04,-1.334539e-02,-9.236566e-03,-4.694605e-03,-4.570850e-03,-8.696692e-03,-1.159573e-02,-4.582898e-03,-5.031298e-03,-1.916639e-02,-5.263949e-03,-6.878623e-02,-3.606300e-03,-4.851119e-03,-5.533365e-03,-6.264572e-03,-4.270289e-03,-2.230468e-02,-7.118537e-03,-8.969511e-03,-1.433140e-02,-8.113410e-03,-1.000203e-02,-3.048249e-03,-1.180463e-02,-8.356558e-03,-5.486965e-03, 9.565849e-04,-1.095177e-02,-7.378454e-03,-8.986676e-03,-8.008312e-03,-4.804933e-03,-6.380497e-04,-3.728726e-03,-1.126004e-02,-5.595637e-03,-4.958700e-03
-2.571626e-04, 7.387043e-03, 2.354346e-03, 3.430388e-03,-8.672674e-04,-5.768038e-03, 3.463200e-03, 7.449122e-04, 5.196612e-03,-9.039904e-03,-1.775851e-03,-6.051191e-03,-2.626615e-03,-1.477877e-02,-6.505916e-03,-2.025300e-04,-5.327510e-03, 4.948006e-03,-1.099248e-02, 1.502578e-03, 3.675486e-03, 4.267746e-03,-5.110316e-03,-1.224628e-02,-4.530299e-03, 7.454240e-04, 8.685364e-04, 1.315064e-03,-5.061959e-04,-7.631467e-04,-1.934365e-03, 1.151896e-03, 2.492697e-03, 1.285173e-02,-1.775961e-03,-1.632562e-03,-7.959654e-03, 9.249165e-04, 3.157182e-04,-8.795291e-03,-2.847757e-04,-2.878771e-03,-2.100485e-03,-1.026392e-02, 2.220830e-04, 2.159967e-03, 2.467019e-03, 8.186764e-04,-4.676988e-03, 3.388165e-03,-7.051973e-03, 5.073422e-03,-5.959697e-04, 6.843310e-03, 4.046767e-03,-3.213665e-03, 8.678952e-04, 8.967791e-04, 2.683203e-03,-3.759999e-03,-3.149819e-03,-4.875138e-03, 1.852867e-03, 5.035976e-03,-3.880900e-03,-1.102739e-02,-1.428678e-03, 1.289487e-02,-4.448309e-03, 7.842258e-04, 1.995408e-02, 2.579767e-04, 3.536638e-03, 4.327711e-03, 3.330613e-03, 8.687267e-03, 4.410422e-03, 3.267244e-03,-5.322783e-04,-7.771236e-03, 9.611191e-03, 1.021803e-02, 3.292434e-03,-2.883013e-03, 1.841450e-03, 8.620395e-04,-2.302717e-02, 1.350054e-03,-2.478012e-03,-3.245640e-03,-1.909565e-03,-9.270020e-03, 3.829718e-04, 5.613917e-03,-8.676799e-03,-7.212226e-04, 5.536198e-04
