AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
-1.129026e-02, 6.383821e-03, 1.371593e-02,-1.577809e-02,-8.126717e-03, 7.419301e-03,-3.452597e-02, 2.359318e-02, 6.094934e-03,-2.741701e-02,-8.511853e-03,-5.433264e-03,-1.823279e-02,-1.215151e-02, 4.476302e-03,-8.615258e-03,-4.657820e-03, 1.320579e-02,-6.942865e-03,-1.802717e-02, 1.436286e-02, 8.430151e-03, 3.971455e-03,-1.852424e-02, 1.364058e-02,-1.205515e-03,-9.584144e-03, 0.000000e+00, 1.967205e-02, 4.969285e-03,-5.995075e-02,-5.140916e-03, 3.414705e-03, 2.712242e-02,-2.453636e-02,-2.279872e-02, 1.518834e-02,-1.482687e-03,-8.416571e-03, 1.863135e-02,-1.818694e-02,-1.617255e-03,-2.387319e-03,-3.471319e-03,-2.132483e-02,-7.908306e-03, 4.103493e-03,-8.156898e-03,-1.500622e-03, 4.492398e-02, 1.491030e-03, 9.483890e-03,-6.120774e-03, 2.148776e-02, 2.967993e-03,-1.758624e-02, 1.266124e-03,-9.209868e-04, 1.247873e-02, 1.006664e-02, 2.123956e-02,-1.508945e-02, 3.913106e-04,-4.498721e-04, 2.830101e-02,-1.178975e-02,-9.889315e-03, 1.516340e-02,-1.268924e-02,-2.255640e-02,-2.083552e-02, 9.468042e-03, 9.843286e-03, 1.589245e-02, 6.856131e-03, 1.230254e-02, 6.050738e-03,-7.536976e-03, 8.653757e-03,-2.260006e-02, 2.685625e-02,-1.221817e-02, 1.221990e-02,-4.877994e-03, 6.386836e-03, 1.920578e-02,-3.666008e-02,-1.773841e-02, 3.239732e-02,-8.525616e-03,-6.348186e-03, 1.426073e-03, 2.240173e-03, 1.160151e-02, 2.173208e-03, 1.657277e-02, 1.712742e-02
 5.496013e-03, 4.664170e-03, 6.909232e-03, 1.315213e-03,-3.717038e-03, 1.671981e-02,-9.723027e-04,-1.972665e-04, 9.770892e-03, 9.495540e-03,-1.012681e-02,-1.396822e-02, 6.523786e-03, 7.235896e-03,-6.684795e-04,-1.213870e-02, 5.488557e-04, 2.151615e-02, 1.966401e-03,-2.041870e-02,-8.070928e-03, 4.246390e-03,-6.065358e-03, 9.490490e-04,-1.382820e-02,-2.242865e-02,-1.413135e-02,-1.061368e-02,-2.700909e-03,-1.312700e-02,-1.115519e-02,-2.987468e-03, 6.005579e-04, 9.105696e-03, 2.527639e-03,-8.045084e-03, 9.437694e-03,-5.546330e-03,-6.896623e-03,-3.347370e-03,-1.424923e-02, 3.763701e-02, 3.780987e-02, 2.705871e-03,-2.079313e-04, 5.437475e-03,-1.241115e-02,-6.093670e-04, 1.913904e-02,-2.777603e-03,-1.097014e-03, 6.369584e-04, 2.727708e-03, 1.670158e-02, 3.673798e-04,-4.312185e-03,-6.377295e-03, 3.084958e-03,-4.901817e-03, 3.736631e-04, 6.989526e-03, 2.184608e-02,-7.136535e-03, 0.000000e+00, 3.752999e-03, 4.414236e-03, 2.553291e-02, 8.170482e-03,-8.821439e-03,-5.624462e-03, 5.803164e-03, 1.085471e-02, 3.920768e-03,-1.203386e-03, 6.346744e-03, 2.937134e-03,-3.251308e-04,-5.568894e-03,-2.097307e-03, 9.821941e-03, 1.132860e-02,-1.637140e-03, 2.448692e-03, 2.057556e-03,-7.777654e-03, 3.286028e-03,-2.479553e-03, 5.191931e-03, 7.030300e-03, 2.281043e-02,-4.329443e-03, 1.822838e-02,-9.554335e-03, 5.828691e-04, 2.737889e-02, 7.549818e-03,-1.658260e-02
-1.597244e-02,-1.671361e-03,-1.172216e-02,-7.100819e-05,-1.142934e-02, 5.872508e-04, 3.255112e-02,-9.553282e-03, 8.031206e-03, 1.077803e-03, 7.628621e-03, 1.454395e-02,-2.791297e-03, 3.591992e-03, 8.472631e-03,-4.365583e-03, 5.210218e-03,-6.502515e-03, 1.439165e-02, 3.040591e-02, 1.033496e-02,-7.135405e-03, 1.432733e-02, 3.054855e-03,-2.917501e-03, 1.615282e-02,-5.505100e-03, 1.170349e-03,-1.934478e-02, 3.817509e-03, 2.077650e-02, 1.044693e-02, 8.402458e-03,-6.115946e-03, 1.380536e-02, 3.163018e-02,-2.154305e-03, 5.884734e-03, 8.119803e-03,-9.235781e-03, 3.295770e-02,-1.790638e-02,-1.826227e-02, 7.940443e-03, 8.870073e-03, 6.405538e-03, 4.061247e-03,-8.838615e-03,-4.566265e-03,-5.025743e-03, 3.294903e-03,-2.387042e-03, 5.552765e-03,-3.502608e-03, 1.342399e-02, 6.093576e-03,-3.679410e-03, 3.146069e-03,-7.318872e-03,-7.471453e-04, 6.940811e-03,-6.247120e-03, 1.181559e-02, 1.575495e-03, 2.492668e-03,-2.256823e-03,-7.578899e-03,-6.838087e-03,-1.001964e-03, 1.405758e-02, 2.004688e-02,-1.842539e-02,-6.292105e-03, 5.542092e-03,-8.277418e-03,-4.645109e-03, 1.048780e-02, 1.435687e-02, 5.731745e-04, 4.802442e-02,-3.733972e-03,-1.913030e-03,-4.071289e-03, 2.065465e-02,-1.720725e-03, 2.539932e-03,-2.972026e-03, 7.298448e-03, 4.621514e-03,-1.359349e-03, 8.908633e-03,-3.916004e-03, 1.947034e-03,-3.292766e-03, 1.926122e-02,-1.922991e-03,-4.432828e-03
-7.591159e-03, 6.201842e-04,-3.953733e-03, 1.650809e-02,-1.366117e-02, 1.760871e-03,-1.518647e-02, 2.112403e-03, 9.743367e-03,-2.202212e-02,-9.276352e-03, 4.281876e-03, 7.306237e-03, 2.755895e-02, 1.127569e-02,-2.371281e-03, 1.494346e-02,-3.557339e-03, 1.461731e-02, 2.352341e-02, 1.308309e-02, 1.171145e-02, 3.923771e-03, 3.371149e-02, 7.550783e-03, 9.760524e-03,-1.357771e-02,-1.383221e-02, 3.287695e-03, 5.526069e-03, 9.275626e-03, 1.362509e-03,-3.868662e-03, 2.219347e-03,-1.182890e-04, 1.179250e-02,-3.022942e-04,-3.405347e-03,-4.769003e-03,-7.264460e-04,-8.956130e-03,-7.760582e-03,-1.024055e-02, 7.416347e-03, 8.929481e-03, 2.660620e-03,-4.655430e-03,-5.227686e-03,-1.623490e-02,-3.042814e-04, 4.926093e-03,-1.754552e-03,-8.644504e-04,-8.065389e-03,-1.793665e-02, 7.808476e-03, 1.107899e-02, 2.466735e-03,-3.119322e-03, 9.471539e-03, 1.075996e-02,-4.190857e-03, 1.751651e-02, 1.325833e-02,-1.065709e-03, 1.297608e-02,-2.266845e-02,-1.147528e-03,-2.300949e-03, 1.140180e-02,-1.486652e-02, 2.239860e-03,-1.528424e-03, 1.437912e-03,-1.987253e-03, 7.100619e-04,-5.792930e-03, 1.003799e-03, 9.547511e-03,-1.933872e-04,-2.914975e-03, 5.476510e-03, 6.131898e-03, 3.432033e-03, 3.517066e-03,-2.667163e-04, 1.235705e-02, 2.508060e-03, 1.123874e-02, 2.671692e-03, 1.151063e-02,-2.246611e-03, 8.921144e-03, 2.541417e-03, 1.915598e-02,-2.923370e-03, 7.071726e-03
-4.353173e-03, 6.072588e-03,-7.067413e-03,-5.084024e-03,-3.287356e-03, 2.343803e-03,-1.807930e-02,-7.676038e-03, 4.182755e-03,-2.091670e-02,-7.835118e-03,-1.569538e-02, 9.414569e-05,-8.011136e-03, 1.967733e-03,-7.488869e-03,-5.540036e-03, 2.570383e-03,-5.932215e-03,-4.533799e-04,-4.250806e-02, 3.948100e-04,-1.928083e-02,-2.783715e-02, 7.306718e-03,-1.865029e-02, 7.570526e-03,-1.007496e-02,-1.795779e-02, 3.545822e-03, 9.348108e-03, 3.602120e-04,-2.469623e-02, 6.039944e-04,-9.474402e-03,-1.554008e-02,-8.897172e-03, 4.249330e-03, 2.023301e-03,-4.603849e-03,-2.231010e-02,-8.480979e-03,-6.739431e-03, 8.766667e-03,-1.133526e-02, 5.411333e-03,-1.441498e-02,-1.020087e-02,-5.508475e-03,-2.130618e-03,-1.556328e-04, 1.757636e-03, 3.070393e-03, 1.376216e-02, 5.328840e-04,-7.797719e-03,-6.453787e-03, 2.882331e-03,-1.422088e-03,-2.345595e-03,-1.829739e-03, 7.013561e-04,-1.817168e-03,-5.766066e-03, 1.120109e-02, 4.465905e-03, 2.333467e-03, 3.191207e-03,-2.122939e-02, 2.919690e-03,-2.480752e-02,-7.449789e-04,-1.967929e-03,-1.005035e-02, 2.721414e-03, 1.520750e-03,-2.670552e-02, 1.805059e-02,-1.324074e-03, 4.061091e-03, 4.037474e-03,-5.900510e-03, 4.063018e-03,-3.579447e-02, 5.152736e-03,-2.934355e-03,-3.346004e-02,-1.289814e-02, 4.224471e-04,-8.546076e-04,-1.350994e-02,-3.658878e-03,-2.801522e-03,-6.337176e-03,-4.572043e-03,-4.864441e-03,-1.040294e-03
 3.410352e-02, 1.125062e-02, 1.528661e-02, 5.321201e-03, 2.408817e-02, 5.845578e-03,-2.599431e-03, 7.775557e-03, 5.293330e-03, 4.671368e-02, 1.222639e-02, 1.889640e-02, 5.886785e-03, 2.808991e-03, 8.073249e-03, 3.234074e-02, 7.147419e-03, 6.836743e-03, 8.098908e-03, 5.306117e-03, 1.267189e-02, 6.180001e-03, 1.089260e-02, 1.985524e-03, 1.404269e-02, 1.745162e-02, 1.944095e-02, 1.376967e-02, 6.673688e-03, 1.336698e-02, 9.105584e-04, 1.776210e-02, 2.960989e-02,-2.716053e-03, 2.116212e-02,-1.657460e-02, 6.972516e-03, 3.729303e-03, 2.125334e-03, 1.351011e-02,-2.599643e-03, 2.822658e-02, 2.666285e-02, 5.723267e-03, 5.887556e-03, 1.381774e-02,-4.978949e-03, 3.435274e-03, 1.544504e-02, 1.336022e-02, 3.813293e-03, 7.337749e-03, 7.263108e-03, 1.652889e-02, 8.277127e-03, 8.509734e-03, 2.175353e-02, 1.321421e-02, 3.275917e-03, 9.652174e-03,-3.832705e-03, 2.967293e-02, 1.705477e-02, 3.122783e-03, 1.608790e-02, 2.574117e-03, 2.239950e-02, 3.308365e-03, 4.579646e-02, 2.240015e-02,-1.207844e-03, 1.757181e-02, 9.969285e-03, 2.417245e-03, 4.633548e-03, 9.717646e-03, 7.150594e-03, 1.576036e-03, 1.316297e-02,-8.281822e-03, 4.714205e-03,-5.205082e-03, 9.610439e-03,-1.467652e-03, 2.033321e-02, 5.752092e-03, 2.968872e-02, 8.786218e-03, 9.670083e-03,-4.075885e-03, 6.057374e-03,-5.649277e-04, 2.142131e-02, 3.061203e-03, 1.199294e-02, 1.004404e-03, 4.686231e-03
-2.113962e-03,-6.761373e-03, 3.378082e-03,-2.110262e-02, 1.531196e-03,-3.487099e-03,-3.692001e-03,-5.727067e-03,-1.859492e-02, 1.074225e-03,-7.529202e-03, 5.668490e-03,-5.562053e-02, 3.361348e-02, 3.463275e-03, 7.693231e-03, 3.071295e-02,-3.395216e-03, 4.778014e-02, 9.067515e-03,-1.763370e-02,-1.215372e-02,-2.365400e-03, 7.300820e-03,-4.952289e-03,-1.323589e-02, 3.247023e-03,-5.118122e-03,-9.546493e-03, 2.033893e-03, 7.875319e-03,-1.076998e-02,-9.321589e-03,-1.513007e-02, 1.112293e-02, 4.815461e-03,-1.644597e-03,-4.720857e-03, 1.208909e-02,-3.242467e-03,-1.158185e-03, 1.173858e-02, 1.340410e-02, 1.442206e-02, 1.369339e-04, 3.318112e-03, 1.876472e-03,-7.469610e-03,-4.300921e-04,-1.625451e-03, 7.550960e-02,-1.583570e-03,-6.326647e-03,-1.119363e-03,-8.432648e-03, 3.524166e-03, 7.520674e-03,-3.112275e-04,-8.943961e-03,-1.078568e-02, 1.405154e-02, 5.173598e-03,-3.579805e-03, 1.334196e-03,-2.336043e-03, 1.190323e-02,-1.276560e-02,-1.052632e-02,-2.183771e-02,-3.796564e-03, 1.114757e-02, 1.674524e-03,-4.718588e-03,-6.751906e-03,-5.073529e-03,-2.706711e-03,-8.007905e-03, 0.000000e+00, 4.486394e-03,-1.398343e-02,-7.176357e-03,-1.266753e-02,-1.502945e-03,-1.390344e-02,-3.874059e-03,-5.187212e-03,-4.841280e-03,-7.257931e-04,-2.744046e-02, 3.082051e-03, 9.790597e-03,-1.158853e-02, 5.715741e-03,-2.543147e-03,-5.043343e-04,-6.756285e-03, 2.418705e-03
 1.210802e-04,-2.537422e-03, 5.386630e-03, 2.614132e-03,-3.848362e-03, 9.331320e-03,-2.049043e-02,-7.719882e-03, 9.376921e-03, 2.243642e-03, 1.262223e-02, 3.002066e-03, 1.645923e-02, 2.879408e-02,-4.594482e-02, 9.883501e-03, 1.016878e-02, 2.129140e-03, 2.623048e-03, 6.974405e-03, 1.373354e-02, 1.455216e-03, 3.424652e-03, 1.294261e-02,-2.663602e-02, 5.373561e-03, 1.248397e-02,-5.144530e-03, 1.472561e-02,-8.814722e-03, 9.412883e-03, 1.621172e-02, 4.003967e-03, 7.886126e-03, 2.547422e-03, 1.277955e-02,-5.981982e-03, 7.773786e-03, 1.393545e-02, 7.590494e-03, 1.884574e-02,-2.777271e-02,-2.663729e-02, 8.191783e-03, 1.098592e-02, 6.664831e-03,-2.497277e-03, 7.839429e-03,-3.464541e-03,-1.025113e-03, 7.929158e-03, 6.502780e-03, 7.451248e-03,-6.351288e-03, 3.381246e-03, 1.394793e-02, 8.860448e-04, 1.141739e-03, 6.446070e-03, 1.747004e-02, 1.517655e-02,-1.187413e-02, 9.548910e-03, 9.105025e-03,-2.601651e-03, 2.975443e-02, 9.295897e-03, 6.664970e-03,-1.745269e-02, 1.905608e-03, 9.118736e-03,-1.253854e-03, 5.122355e-03,-2.427613e-04, 3.311730e-04, 4.624016e-03,-6.491358e-03, 1.406372e-02, 7.816123e-03, 3.939344e-02, 5.560261e-03, 3.523618e-02,-7.024504e-03, 1.055891e-02,-4.075164e-04, 6.016548e-03, 1.102699e-02, 5.978371e-03,-1.258327e-02, 7.605887e-03, 2.177599e-03, 1.772948e-02,-2.307566e-03, 6.119178e-03, 4.187690e-02, 7.004303e-03,-1.163303e-02
 7.504674e-03,-9.864701e-03,-3.539922e-03,-7.149699e-05,-9.791110e-04, 1.040063e-02,-1.001491e-03,-7.981678e-03,-3.112647e-03,-4.282605e-03, 7.906269e-03, 4.214751e-03, 1.629028e-02, 6.256163e-03, 1.492196e-02, 7.709051e-03,-6.200261e-03,-5.240706e-03, 7.848717e-03,-1.777128e-04,-8.290231e-03,-2.113555e-03, 4.725729e-03,-2.861975e-03,-6.249397e-03, 5.992545e-03, 7.205218e-03, 5.968136e-04, 4.485460e-03,-2.340307e-03, 1.346383e-02, 1.524867e-03, 6.281148e-03,-1.016154e-02, 7.969435e-03, 3.943153e-03,-4.360354e-04, 2.179001e-03, 1.756734e-02, 1.793605e-03, 5.407031e-03,-1.221571e-02,-1.387186e-02,-1.698662e-02, 1.201772e-02,-4.700300e-03,-3.129098e-04,-9.645257e-03, 5.680743e-03,-2.812824e-02, 1.122783e-02, 1.575835e-03, 6.954611e-03,-6.553043e-03, 2.403805e-02, 1.512204e-02,-1.180320e-03, 5.530573e-03, 3.415863e-03,-5.723328e-03,-3.737353e-03,-4.432089e-03,-4.776146e-03, 1.540495e-02,-1.565103e-03, 6.271735e-03,-1.488756e-03,-3.055889e-03, 2.945453e-03, 1.583608e-04, 2.462788e-02, 9.206072e-03, 2.060203e-03,-1.529875e-02, 1.059175e-03, 1.390827e-02,-8.544167e-03, 1.503249e-02,-3.693097e-03, 2.330862e-02, 3.317710e-03,-4.490515e-04, 1.515752e-03,-1.843771e-03,-6.354170e-03,-1.129676e-03,-1.459579e-02, 1.499641e-03,-1.721537e-03,-2.849427e-03, 4.294064e-03,-1.123914e-02, 5.141542e-04,-1.317795e-02, 1.380148e-02, 2.207045e-03, 1.952932e-02
 6.968302e-03, 1.015122e-02, 7.815643e-02,-2.142849e-04, 6.780553e-03, 1.353413e-02, 1.782175e-03, 4.876632e-04,-2.881576e-04, 1.955034e-02, 3.447572e-03, 3.345378e-03, 1.631769e-03,-1.636124e-02, 7.796839e-03,-7.564847e-03, 1.743444e-03,-5.268429e-03, 6.389789e-03,-2.442240e-03, 1.019475e-03, 6.618526e-04,-5.226568e-04, 1.793954e-02, 2.953767e-03,-1.750838e-03, 2.115853e-03,-4.512023e-02,-2.534806e-02, 9.382444e-04,-9.881807e-03,-5.387701e-03,-2.159915e-02, 1.016320e-02,-1.031264e-02,-4.006280e-02, 1.221445e-03,-5.044396e-03, 5.687015e-03, 3.938848e-03,-2.122833e-02,-9.513518e-04,-3.062198e-03, 8.924770e-03,-6.823836e-03, 4.468629e-03,-1.142597e-02,-2.136350e-02, 6.552358e-03, 9.440552e-03,-1.272886e-03, 1.887964e-03, 1.205789e-03, 1.513820e-03,-1.246487e-02, 3.507843e-03, 1.289061e-03, 1.237358e-03,-1.985646e-03, 3.943667e-02, 8.155279e-03,-1.005096e-02,-1.787927e-03, 6.935303e-03,-6.096031e-03, 6.677683e-03, 2.774107e-04, 8.173715e-03,-3.170517e-02,-4.278618e-03, 9.541967e-03,-6.841590e-03,-5.951662e-04,-7.644675e-03, 1.983657e-04, 1.776470e-03, 1.520807e-03,-5.446230e-03,-6.950189e-03, 2.870372e-02, 3.168849e-03, 6.828373e-03,-6.054347e-03, 6.773239e-04,-8.446357e-03,-1.024481e-02,-2.018339e-02,-1.796813e-02,-3.623538e-02, 1.268358e-02, 9.839281e-03, 2.330209e-02,-4.409342e-03,-8.731355e-03, 8.836916e-03, 1.067775e-03,-3.164067e-03
-5.846274e-03, 3.287522e-03,-1.727671e-02,-1.554131e-02, 3.946869e-04,-1.561029e-02, 1.890129e-03,-1.116934e-02,-1.215645e-02,-4.698039e-03,-2.332634e-03,-1.012413e-02,-7.091232e-03,-5.322692e-03,-8.841698e-03,-5.795376e-03, 1.639625e-03,-4.723645e-03,-1.984131e-02,-1.059423e-02,-2.231796e-02, 1.664240e-02,-1.359475e-02,-2.044323e-02,-1.406044e-02, 1.925294e-02,-7.088261e-03,-3.039136e-02,-4.823102e-03,-4.862790e-03,-6.135962e-03,-2.520012e-02,-6.886043e-03,-1.829396e-03,-5.789114e-03,-2.864152e-02,-4.793238e-04,-5.594434e-03, 7.371489e-03, 6.895708e-03,-3.007528e-02, 8.379403e-03, 1.065464e-02, 5.402178e-03, 5.590862e-03,-5.358607e-03, 3.166887e-04,-9.309816e-03, 4.287385e-03, 6.460187e-03,-2.903385e-03, 4.397031e-03, 5.584415e-03, 1.171489e-02,-9.209124e-03, 4.453349e-03, 5.901378e-03,-9.269518e-04, 9.522317e-03,-1.626031e-02,-1.617862e-02,-1.219279e-02,-1.272627e-02,-1.011610e-02, 3.504596e-04,-2.209988e-04,-8.112332e-03,-2.406875e-03, 6.901495e-03,-9.707857e-03,-2.960874e-02,-1.022852e-02, 3.302324e-03,-9.691905e-03, 3.666090e-03,-4.728605e-02, 8.436174e-04,-1.200881e-02,-1.026464e-03,-2.790281e-02, 2.884148e-03,-1.151168e-02,-1.040610e-01,-1.372227e-02,-2.412413e-02,-1.908860e-02,-9.745828e-02,-2.597769e-03, 2.591469e-03, 2.970314e-03,-5.356281e-03,-3.471250e-02, 8.728534e-03,-3.652850e-02,-1.349434e-02, 6.399584e-03,-7.977983e-03
-9.780931e-03, 4.142421e-03, 1.187137e-02, 2.830737e-03,-6.811119e-03,-1.509366e-02,-1.864388e-02, 1.642888e-03,-7.052794e-03, 3.034391e-02,-1.894737e-04, 3.062174e-03,-1.003717e-02,-1.003329e-03,-1.761820e-02, 9.982158e-03,-2.217176e-02, 1.380675e-02,-7.489853e-03,-3.618840e-03,-9.791692e-03, 5.762129e-03, 2.650166e-04,-6.990904e-03,-1.464634e-02, 1.522969e-03, 7.695831e-03, 9.660771e-03,-5.597260e-03,-4.297977e-03,-9.375878e-03, 1.799954e-02, 1.529517e-02, 1.425507e-03,-3.144350e-03,-5.054728e-03, 4.621135e-03,-1.098797e-02,-2.506011e-03, 2.219872e-02, 2.981502e-04, 9.444888e-05, 1.139735e-03, 8.709527e-03, 4.923512e-03,-3.405338e-03,-4.985684e-03,-1.814653e-02,-2.235074e-03,-5.440596e-03,-1.917496e-03, 1.407133e-03,-3.103402e-03, 2.782752e-02,-1.640850e-02, 6.102211e-03, 6.400469e-04, 3.642616e-03, 4.082834e-03, 2.682962e-02,-1.052469e-02,-8.448661e-04,-2.387050e-03, 3.479006e-03, 1.051072e-02, 7.630182e-03,-1.223259e-03, 3.047540e-03, 8.083617e-03, 8.678191e-03, 5.535789e-04, 3.374558e-03, 4.316495e-04, 9.033783e-03, 3.460405e-02, 1.096052e-02,-7.417364e-03,-5.737042e-03, 1.064914e-02,-3.703720e-03, 8.079975e-03,-9.930276e-04, 3.229457e-02, 1.185434e-02, 1.016043e-02, 1.918615e-03, 1.282285e-02, 2.264790e-03,-7.467222e-03,-1.850935e-02, 1.179666e-03,-3.567312e-02,-2.344339e-03, 3.495520e-03,-1.031907e-02, 5.034092e-03, 3.199568e-03
 1.878440e-03, 1.028263e-02,-1.128426e-02, 3.329276e-03,-8.738239e-04, 5.237752e-03,-9.725213e-03, 2.419479e-03,-9.797408e-04,-7.011967e-03, 2.591177e-03,-1.947736e-02, 3.022230e-03,-3.682743e-03,-4.540322e-03,-2.843010e-03,-9.912796e-03, 7.095742e-04, 0.000000e+00, 1.434600e-02,-5.650581e-03, 1.406238e-02,-1.404351e-02,-2.588206e-03, 1.359281e-02, 1.001293e-02,-2.065019e-02, 7.654667e-03, 8.237389e-03, 1.395470e-02, 3.465222e-03, 6.091546e-03, 1.104744e-03, 5.489932e-03,-1.167910e-04, 2.963576e-02, 7.464033e-03,-2.310898e-03, 6.431436e-03, 1.501496e-03, 2.205666e-02, 8.214475e-03, 5.312566e-03, 6.731887e-03, 5.332696e-03, 3.569875e-03,-2.624704e-03,-2.112207e-02,-9.139824e-03, 6.085018e-03, 1.352003e-03,-1.561319e-03, 4.915256e-03,-4.906082e-03,-3.377879e-03, 0.000000e+00,-1.359117e-03, 3.903352e-03, 6.870350e-03, 4.619149e-02, 3.988721e-03,-4.697510e-04, 5.551441e-03, 1.126753e-02, 4.940662e-03,-1.009660e-02,-1.396277e-02, 6.331288e-04, 3.170858e-03, 1.242731e-02,-2.839420e-03, 3.047717e-03, 4.853538e-04,-7.460837e-03, 1.793858e-03, 5.932382e-03,-3.481748e-03, 2.053698e-03, 1.016728e-02,-1.263946e-02, 6.656791e-03,-3.885747e-03,-3.787039e-02, 1.085217e-02, 4.582979e-03,-2.462022e-03,-1.532590e-02,-6.327046e-03, 1.058237e-02, 7.191332e-03, 3.278446e-03,-2.177814e-02,-5.511692e-03,-5.894848e-03, 5.092101e-03, 6.788312e-03, 1.887754e-02
-9.435642e-03, 4.997443e-03,-3.894857e-03,-2.362470e-02,-2.053851e-02,-1.678896e-02,-4.305124e-02, 1.718111e-03,-1.078749e-02,-3.427172e-02,-1.973074e-02,-2.783488e-02,-1.739807e-02,-3.091401e-02,-3.101479e-02,-1.293808e-02,-2.147745e-02,-4.253073e-03,-2.304720e-02,-2.148314e-02,-2.082636e-02,-2.311178e-03,-8.330853e-03,-1.442810e-02,-1.505065e-02,-1.613171e-02,-2.180385e-02,-6.330515e-03,-7.761398e-03,-1.452068e-02,-2.208536e-02,-8.791046e-02,-1.675360e-02, 8.493429e-03,-1.250147e-02,-1.998320e-02,-2.881623e-02,-7.839692e-03,-1.707426e-02,-1.280267e-02,-4.024491e-02,-2.032214e-02,-2.000569e-02,-1.302474e-02,-1.760392e-02,-4.167003e-03, 3.907532e-03,-2.629807e-02,-5.084559e-02, 9.164136e-03,-2.174375e-02,-1.563760e-03,-2.581362e-03, 3.886788e-03,-1.110372e-02,-1.957222e-02,-1.654532e-02,-5.763934e-03, 9.608780e-03, 0.000000e+00,-1.986424e-02,-2.462517e-02,-6.567810e-03, 6.856633e-03, 5.088764e-03,-2.372508e-02,-2.253601e-02,-1.543526e-02,-1.966446e-02,-1.912034e-02,-2.962053e-02,-1.445935e-02, 2.269546e-02,-1.453254e-02, 2.558918e-04, 3.456973e-03,-2.812095e-02,-1.337106e-02, 4.575334e-04,-3.934480e-02,-1.619454e-03,-9.162652e-03,-1.140971e-03,-3.861178e-02,-4.513329e-02, 1.467156e-02,-1.156570e-02,-3.700957e-02, 6.094889e-03,-2.761132e-02,-9.987244e-02,-3.110701e-02,-1.361920e-02, 5.390650e-03,-2.171297e-02,-7.789824e-03,-1.421315e-02
-6.107244e-05,-1.879902e-02,-1.109399e-02, 1.883843e-03,-1.766822e-02,-2.747777e-03, 2.553698e-02,-2.478862e-02,-6.939696e-03, 2.349618e-02,-9.372845e-03,-2.562030e-03, 4.154490e-03,-1.386950e-02,-1.647456e-02,-1.801497e-02,-1.370306e-02,-3.160596e-02,-2.171186e-02,-1.116042e-02,-1.021793e-02,-1.312745e-02,-1.029832e-02,-5.581858e-03,-1.586836e-02,-1.691263e-02, 4.458050e-03,-1.167970e-02,-8.371292e-03,-1.781173e-02,-1.280741e-02, 2.069105e-03,-1.428420e-02,-1.393621e-02,-2.413617e-02,-1.954133e-02,-1.197505e-02,-3.551219e-02,-2.265336e-02,-2.161472e-02,-2.096630e-02,-1.529525e-03,-1.348092e-03,-8.601486e-03,-2.787434e-02,-2.582162e-02,-3.177704e-04, 5.886378e-03,-1.460113e-02,-1.549812e-02,-1.772366e-02,-4.698443e-03,-5.612199e-03,-2.226904e-02,-2.935359e-02,-2.467458e-02,-4.802791e-03,-6.003311e-03,-2.344835e-03, 3.121937e-03,-4.897838e-03, 8.913508e-03,-1.389285e-02,-6.384296e-03,-2.660261e-02, 4.315284e-03, 7.243460e-02,-4.818806e-02,-4.340394e-03,-6.577940e-03, 2.724743e-02,-3.721084e-03,-6.167248e-03,-1.779827e-02,-1.157363e-02,-4.965043e-03, 9.644507e-04,-3.373229e-02, 1.948060e-02,-8.426415e-03,-1.878889e-02,-8.057184e-03,-1.770403e-02,-1.370473e-02,-2.780925e-02, 1.891910e-03,-4.306963e-02,-2.910436e-02,-1.823463e-02,-1.668805e-02,-2.110142e-02,-7.869015e-03,-6.272110e-03,-1.018756e-02,-2.688037e-02,-4.354541e-03,-9.182975e-03
